Timestamp,Dst,Kp,Longitude,Radius,F_res_IGRF,Spacecraft,Latitude,F_res_CHAOS,B_NEC_res_IGRF_N,B_NEC_res_IGRF_E,B_NEC_res_IGRF_C,B_NEC_res_CHAOS_N,B_NEC_res_CHAOS_E,B_NEC_res_CHAOS_C
2023-04-27 01:07:00,-19.76660533819702,3.0,-121.17739499999999,6847396.63,-41.95328414841424,A,-36.038920999999995,-13.315525555091881,-59.8307844238916,0.7061262317320143,7.74746662031248,-20.180239637105842,-6.28751737991206,0.21991620996050187
2023-04-27 01:08:00,-19.73327467138342,3.0,-121.1696849,6847073.34,-48.08541999614317,A,-32.2163223,-15.551746636876487,-63.9467567745487,5.265376336611553,9.437673181462742,-19.93515182685951,-3.5519936594846513,2.81097764425067
2023-04-27 01:09:00,-19.69994400448251,3.0,-121.1828328,6846714.55,-53.901232767337206,A,-28.392533699999998,-17.980069787408866,-68.25947526444361,9.212648867027383,9.779951615488244,-20.566427221721824,-1.608367656755945,5.0076969703768555
2023-04-27 01:10:00,-19.666613337581605,3.0,-121.2125226,6846319.3100000005,-59.42940970895506,A,-24.567637899999998,-20.32663834426421,-72.00431331720029,13.503958696680456,9.701417306214353,-21.361263835064165,0.13526508166251006,7.090263255144237
2023-04-27 01:11:00,-19.6332826706807,3.0,-121.25529619999999,6845887.03,-65.10512993806333,A,-20.7417026,-22.472621626366163,-76.04690580112583,17.99918741295005,9.152204194328078,-22.709081162931398,2.00126653827283,8.680409649105059
2023-04-27 01:12:00,-19.5999520038671,3.0,-121.3083149,6845417.55,-69.08309946723966,A,-16.9147859,-22.716279999578546,-78.9109167489114,23.608761813450656,7.265978340095899,-22.985620312261744,5.485441465955773,9.510422650995679
2023-04-27 01:13:00,-19.56662133696619,3.0,-121.36918809999999,6844911.16,-73.32954738198896,A,-13.08694,-23.366019763747317,-81.71530651814828,25.90970852684677,4.739453695009615,-23.683353466480185,6.167132081382988,10.209800716827885
2023-04-27 01:14:00,-19.533290670065284,3.0,-121.43584759999999,6844368.67,-78.06684908196257,A,-9.258213999999999,-25.49681000383498,-85.17489570901307,24.958691251252276,-0.3916120633166429,-26.32120602003124,4.612370482857841,9.33071751744319
2023-04-27 01:15:00,-19.49996000316438,3.0,-121.5064498,6843791.44,-83.39029187561391,A,-5.428656,-29.21269732313158,-88.88251777317782,22.248792276953736,-11.391605997722536,-30.633934185410908,2.375439718639427,1.9607746499032999
2023-04-27 01:16:00,-19.466629336350778,3.0,-121.57929829999999,6843181.350000001,-82.02271124322215,A,-1.5983142,-27.09593293925718,-84.87832660810454,21.532504623083696,-22.40763754440877,-28.112934070963092,2.9112415766435333,-5.625686057498569
2023-04-27 01:17:00,-19.43329866944987,3.0,-121.65277839999999,6842540.8100000005,-77.80689278909631,A,2.2327614,-23.169623937250435,-78.21110811922335,22.87606540198567,-27.397459752996838,-23.831387936625106,6.045655578634523,-7.558258881988877
2023-04-27 01:18:00,-19.399968002548963,3.0,-121.7252973,6841872.7700000005,-74.27560280511534,A,6.0645177,-20.893407090330584,-72.18965677528104,23.374210918662357,-31.736354713697438,-20.836222095575067,8.332682759629279,-9.489538368226931
2023-04-27 01:19:00,-19.366637335648058,3.0,-121.79522709999999,6841180.72,-70.53033263685211,A,9.8968981,-18.99781790677298,-65.23178899932827,18.773552117698273,-35.3827371467105,-17.285635502590594,5.371100290425147,-11.067331658498006
2023-04-27 01:20:00,-19.333306668834457,3.0,-121.86084389999999,6840468.66,-64.15071470123439,A,13.7298412,-15.102057268846693,-57.48759730470556,17.70882160679821,-35.49581572910938,-13.490892632195028,6.113629135812971,-9.596921306034346
2023-04-27 01:21:00,-19.299976001933548,3.0,-121.92026089999999,6839741.0200000005,-57.93694909214173,A,17.5632797,-12.20892821511734,-50.60814923658472,14.96837177633779,-34.21408725186484,-11.811721348585706,5.541712368300978,-6.934935928697087
2023-04-27 01:22:00,-19.266645335032642,3.0,-121.9713462,6839002.59,-51.01751238128418,A,21.3971385,-10.900786705056817,-43.88972733723131,8.704823023185781,-30.94618550771702,-12.009714722975332,2.2049747562955417,-4.5528800129723095
2023-04-27 01:23:00,-19.233314668131737,3.0,-122.0116204,6838258.51,-42.003379500434676,A,25.231332599999998,-9.281278428476071,-38.24634076053553,7.594313170815894,-24.74554037782582,-13.381202745960763,4.263899970802413,-2.097380393581261
2023-04-27 01:24:00,-19.199984001318136,3.0,-122.0381216,6837514.23,-31.983064782929432,A,29.0657644,-8.151499244493607,-30.7912501274659,5.179358677501114,-18.537437731247337,-12.568113851069938,4.903241940161479,-2.0641832218498166
2023-04-27 01:25:00,-19.166653334417227,3.0,-122.0472204,6836775.390000001,-19.91070075573225,A,32.9003195,-6.319843559234869,-25.128762867167097,0.7980128426215742,-8.202869861863292,-12.038263032678515,3.3472248732728076,-0.5735364625979855
2023-04-27 01:26:00,-19.13332266751632,3.0,-122.0343607,6836047.82,-7.256811605206167,A,36.734860999999995,-4.540300189924892,-23.617125138312986,-0.06873739165894222,4.459179707184376,-13.618712188057543,4.999498436488011,1.5501368816039758
2023-04-27 01:27:00,-19.099992000615416,3.0,-121.9936834,6835337.41,3.272311543878459,A,40.5692211,-2.9577645108365687,-25.834842932112224,0.9349405893708536,15.68458566514164,-16.3420974796245,8.64464888969269,3.442390689131571
2023-04-27 01:28:00,-19.066661333801814,3.0,-121.91746479999999,6834650.05,12.659239739099576,A,44.4031877,-0.3434253367013298,-29.937076732250716,5.076037155908125,25.456197463761782,-21.078727413721936,14.635662372868865,6.761495416889375
2023-04-27 01:29:00,-19.033330666900905,3.0,-121.79524909999999,6833991.66,22.736409173514403,A,48.2364847,2.990886934538139,-30.428032587205962,1.9475217382432675,34.75057495596411,-22.89709193302042,12.179566461145896,10.146932959636615
2023-04-27 01:30:00,-19.0,4.333,-121.6124593,6833368.07,33.69644893806253,A,52.0687402,6.3639315503533,-31.48889653601691,0.3268279942535628,44.72566216356063,-24.728262710637864,9.469231180654788,13.312808175236569
2023-04-27 01:31:00,-19.04999600035136,4.333,-121.34807839999999,6832784.9,46.01590355861117,A,55.899432499999996,8.430587632952665,-46.37476588611207,-1.2497240458501437,59.30010251804924,-36.68466632988384,5.435887039757745,17.494259345141472
2023-04-27 01:32:00,-19.099992000571763,4.333,-120.97058469999999,6832247.53,43.43842386477627,A,59.727795099999994,5.745333433726046,-91.35194358211629,34.62476747480605,61.33635639977001,-75.30718172019442,40.4942968118994,19.03117366866354
2023-04-27 01:33:00,-19.149988000923123,4.333,-120.4303875,6831761.05,27.50139400157059,A,63.5526406,-9.968766616984794,-127.66610726043109,68.06893135811333,45.737221077957656,-112.64243602611441,74.47110121921651,4.8203105646243785
2023-04-27 01:34:00,-19.199984001274483,4.333,-119.64467839999999,6831330.13,2.972325319846277,A,67.37200589999999,-36.83582411129464,-115.86692089431835,83.34543095238905,14.761585789463425,-98.45842868084947,91.89473986880807,-28.07270888871426
2023-04-27 01:35:00,-19.24998000162584,4.333,-118.4641199,6830958.94,-22.54552750600851,A,71.1823673,-56.875827678260976,-29.5944839222484,25.426570306613712,-20.536311278425273,-7.944839390454945,32.61003754416697,-57.4162309821113
2023-04-27 01:36:00,-19.299976001846243,4.333,-116.58995619999999,6830651.09,-16.58370894282416,A,74.9766759,-43.62032975792681,103.14668160753081,-196.0234322590943,-21.481427011509368,116.48346600681089,-185.4612457367224,-49.709063275506196
2023-04-27 01:37:00,-19.349972002197603,4.333,-113.3293518,6830409.54,18.250205708274734,A,78.73847959999999,-11.529684658962651,64.78565527591718,-112.82644646594606,15.396627848640492,67.100935426452,-97.27984683471881,-14.580022168789583
2023-04-27 01:38:00,-19.399968002548963,4.333,-106.6681926,6830236.5,44.30077444099152,A,82.4189827,2.5095809700214886,-20.19497777894526,-85.60414527430612,43.910975477563625,-24.705208797045316,-65.14131296546515,2.414997533443966
2023-04-27 01:39:00,-19.449964002900323,4.333,-88.2085036,6830133.49,51.534234098071465,A,85.7984572,8.142048513742338,34.965565333916516,-85.41536225224445,48.84288365270186,35.113263477899295,-59.567270516271265,6.041742274406715
2023-04-27 01:40:00,-19.499960003120727,4.333,-25.114891099999998,6830101.390000001,38.48823980756424,A,87.285788,10.184358398066252,55.70494598295818,2.3967179667149594,36.10578145476029,39.54844845663456,15.513719360001346,8.684659744481905
2023-04-27 01:41:00,-19.549956003472087,4.333,21.3698425,6830140.45,45.82690654155158,A,84.8410864,22.08626976190135,82.83835670052076,98.67611908435276,38.665997627729666,69.02812679928047,93.2875167475786,15.877244268958748
2023-04-27 01:42:00,-19.599952003823446,4.333,34.3225646,6830250.19,68.24318148750172,A,81.31698109999999,43.98996974984766,24.823071086295386,23.204533831251183,65.65826567650947,16.635852505159164,12.365147825748409,42.364192818560696
2023-04-27 01:43:00,-19.649948004174803,4.333,39.5609557,6830429.55,94.28188842992677,A,77.60215079999999,69.98680628343573,100.04544628784424,90.64175342159956,79.87992838677019,94.65506288517736,78.78820535715658,56.516919571266044
2023-04-27 01:44:00,-19.699944004395206,4.333,42.282032699999995,6830676.850000001,83.19946050355793,A,73.82757649999999,58.04771461660857,22.230097117183504,-86.15988893755684,85.28597700825776,16.639672601570965,-97.07692628491941,61.18233684649749
2023-04-27 01:45:00,-19.749940004746566,4.333,43.898595,6830989.71,42.38615438913985,A,70.0271945,19.94929304645484,7.166119948199594,-163.14064349149066,50.587464639036625,0.5007377184601864,-172.7761726463632,29.45694179689599
2023-04-27 01:46:00,-19.799936005097926,4.333,44.9371206,6831365.04,10.86118925462506,A,66.2134722,-6.011580947895709,36.00933771654309,-30.254180516833458,5.599459949196898,27.60195551499055,-37.30041079455259,-9.526955970271956
2023-04-27 01:47:00,-19.849932005449286,4.333,45.6365214,6831799.100000001,-3.474304808638408,A,62.392044,-9.68539411212987,8.620020743939676,-14.030657514649647,-4.798013738698501,3.351762998390768,-20.44878142707148,-9.537489557209483
2023-04-27 01:48:00,-19.899928005800646,4.333,46.1204906,6832287.65,-7.060765765760152,A,58.565832099999994,-6.504202645024634,-2.243777005602169,-0.35577273402304854,-6.629301007487811,-2.2091666023025027,-5.408866759089506,-5.744004053711251
2023-04-27 01:49:00,-19.94992400602105,4.333,46.459399499999996,6832825.98,-7.626116743871535,A,54.7365095,-3.8491235089240945,-3.248474647954936,-1.26661442262548,-6.866946737834951,-4.571432877364714,-1.0875975172402832,-2.4542377975958516
2023-04-27 01:50:00,-19.99992000637241,4.333,46.6962258,6833409.08,-20.48466596153594,A,50.90511,-2.2000829249518574,-3.5885635245176672,-4.637940601145601,-20.22539048671024,-4.082542328565978,1.2826094670372186,-0.7672251432741177
2023-04-27 01:51:00,-20.04991600672377,4.333,46.8587158,6834031.65,-27.144948545050283,A,47.0723122,-0.7003099952271441,-8.421666422982526,-7.699071283274407,-25.500320978862874,-2.816331697140413,1.5450121834783204,0.4566892191505758
2023-04-27 01:52:00,-20.099912007075126,4.333,46.9656058,6834688.0600000005,-32.38388726608537,A,43.2385837,-0.3921114309123368,-14.589815128550981,-11.535856081529346,-28.30577462520887,-3.437807239970425,2.749583044172141,1.1672799400112126
2023-04-27 01:53:00,-20.14990800729553,4.333,47.030030499999995,6835372.28,-34.9579258127269,A,39.4042624,-0.43693946337589296,-16.9257057497598,-16.925501417551004,-29.716018647886813,-3.9755928237682383,2.9763290517119003,1.7274540086291381
2023-04-27 01:54:00,-20.19990400764689,4.333,47.0614993,6836078.12,-42.59880323302059,A,35.5696033,-0.70992160258902,-21.057987535547,-20.743734462144175,-36.31064330771551,-4.988021353135991,3.224672248913521,2.453590849756438
2023-04-27 01:55:00,-20.24990000799825,4.333,47.067096899999996,6836799.57,-48.49103625268617,A,31.734805899999998,-1.0382053565626848,-25.26876820542384,-24.82812309814858,-40.87401441445036,-4.513195088304201,3.951986246612023,2.340770709724893
