Timestamp,Dst,Kp,Longitude,Radius,F_res_IGRF,Spacecraft,Latitude,F_res_CHAOS,B_NEC_res_IGRF_N,B_NEC_res_IGRF_E,B_NEC_res_IGRF_C,B_NEC_res_CHAOS_N,B_NEC_res_CHAOS_E,B_NEC_res_CHAOS_C
2023-04-20 00:15:00,-9.249959993607263,0.667,-99.0600017,6843265.21,-20.8658076336651,A,-40.6912726,-2.5564264669919794,-14.68411915257093,-5.350024231829593,14.78623333010546,1.4933165333495708,-8.045492312931856,3.0646522399729292
2023-04-20 00:16:00,-9.233290659836104,0.667,-99.01876019999999,6842984.58,-25.76731455980189,A,-36.8665162,-3.5630090369886602,-18.231183465421054,-2.6597384539918494,18.990892838610307,0.013773117389064282,-7.42237122739607,3.5449250726414903
2023-04-20 00:17:00,-9.216621326064944,0.667,-99.0053721,6842670.08,-30.172018974262755,A,-33.040434,-5.181944716765429,-21.837079089291365,2.488554279093478,23.469602208442666,-2.078876621890231,-4.535670830919116,5.012467651054976
2023-04-20 00:18:00,-9.199951992293785,0.667,-99.0139779,6842320.42,-33.928823219099286,A,-29.213139199999997,-6.29795027329601,-23.848961408748437,7.440134183604641,29.398324753283305,-3.3959151038907294,-1.5959163597772204,6.577405169562553
2023-04-20 00:19:00,-9.183282658566288,0.667,-99.0400191,6841934.53,-38.31413984975734,A,-25.3847195,-7.656388717379741,-26.2747964594746,9.225593116551863,36.516093604841444,-4.388373706846323,-1.5402413312249337,8.255619260165986
2023-04-20 00:20:00,-9.16661332479513,0.667,-99.0798635,6841511.75,-43.71304777313708,A,-21.5552462,-9.671116869929392,-31.427168282480125,11.335771954448319,43.96328209335479,-6.646713437276048,-0.9540902474741415,9.638704735833016
2023-04-20 00:21:00,-9.14994399102397,0.667,-99.1305453,6841051.83,-45.72328842343995,A,-17.7247797,-8.359441378903284,-36.45424456074761,14.984025782880963,47.57072900703679,-6.716511166156124,1.388967831649552,8.682919143561776
2023-04-20 00:22:00,-9.13327465725281,0.667,-99.18958149999999,6840555.0,-47.97727509370088,A,-13.893373799999999,-8.712086432682554,-43.6758330422781,17.98471915647451,47.72154794606331,-8.336285302502802,2.7448283126523165,7.325554496032055
2023-04-20 00:23:00,-9.116605323525315,0.667,-99.254836,6840022.01,-50.42941309753587,A,-10.0610781,-11.438537977937813,-51.78530122647862,19.01494011195564,43.5952721842101,-11.940037511525588,1.8385987298329383,4.182286090918751
2023-04-20 00:24:00,-9.099935989754155,0.667,-99.3244173,6839454.08,-48.151595593280945,A,-6.2279406,-11.336781354799314,-54.697122435984056,21.460793186764022,34.79586178669524,-11.952492738146248,2.09734124220131,-1.9944313673076977
2023-04-20 00:25:00,-9.083266655982996,0.667,-99.39659669999999,6838852.94,-42.00243419392427,A,-2.3940091,-9.62484294528258,-52.394410016982874,22.95938087350123,28.37411468126811,-9.184782992586406,1.5870003041027303,-5.652460028571113
2023-04-20 00:26:00,-9.066597322211837,0.667,-99.46974039999999,6838220.83,-36.858665118918,A,1.4406672,-10.00333109843632,-51.11476870092156,26.152252430635144,24.889826829246886,-8.656381231088744,3.20268266029143,-7.285373980996155
2023-04-20 00:27:00,-9.04992798848434,0.667,-99.542249,6837560.47,-30.95011322900973,A,5.2760362999999995,-10.37786066190165,-48.09641198721147,28.57545755941942,21.116836838160452,-7.057329277504323,4.638995444315924,-10.515633626810086
2023-04-20 00:28:00,-9.033258654713181,0.667,-99.61249959999999,6836875.08,-23.003704137725435,A,9.1120425,-7.986622824799269,-43.68758572135994,30.8903504631985,20.763549093871916,-3.142884007142129,6.861291817654319,-11.144142384127917
2023-04-20 00:29:00,-9.016589320942021,0.667,-99.6787868,6836168.4,-16.87687545325025,A,12.948625,-6.028898714212119,-41.97869426916441,29.293160510105736,22.38329041721954,-0.8260712924966356,6.002387530266333,-9.391614433116047
2023-04-20 00:30:00,-8.999760019117225,0.667,-99.73925539999999,6835444.63,-14.77196252840804,A,16.785717299999998,-4.625578144557949,-42.9185908152067,25.657951647679738,21.12490427976809,1.0836376710722107,4.76398251956266,-8.305951083082618
2023-04-20 00:31:00,-8.949764018896822,0.667,-99.79182329999999,6834708.41,-15.976530477091728,A,20.623245,-3.8455844189920754,-41.39290313478705,21.03134848591708,13.83132902266152,2.307502802443196,2.3091238364881974,-7.226367790339282
2023-04-20 00:32:00,-8.899768018545462,0.667,-99.8340825,6833964.8100000005,-12.872781209647655,A,24.461124299999998,-3.207998513120401,-35.72529240860604,19.309506192394338,9.889434376473218,1.6364183873120055,3.1798611295548653,-5.2863830358110135
2023-04-20 00:33:00,-8.849772018194104,0.667,-99.86317129999999,6833219.390000001,-3.538137163443025,A,28.299259499999998,-1.9994940916149062,-26.672680764797406,18.12445629935928,12.545711599068454,1.0325805415304785,5.138157321155859,-3.05373510145364
2023-04-20 00:34:00,-8.799776017842744,0.667,-99.8755991,6832477.92,7.095186959784769,A,32.1375402,-1.1052129413728835,-22.82172980001269,15.643985406318734,20.72324384815147,0.706303256272804,5.897342770924752,-1.5958292169016204
2023-04-20 00:35:00,-8.74978001762234,0.667,-99.8670039,6831746.34,10.435104473115643,A,35.9758341,-0.2455190038017463,-26.541925383622583,17.9391936313491,24.32308668751648,-0.1786239696048142,8.140545659364761,-0.16750592797325226
2023-04-20 00:36:00,-8.69978401727098,0.667,-99.83180259999999,6831030.65,4.179788710360299,A,39.81398,0.6509283015329856,-27.439190253842753,19.673643519227653,15.927661856541818,-0.8794874244940729,12.524666175491348,1.0098608922417043
2023-04-20 00:37:00,-8.649788016919622,0.667,-99.7626693,6830336.86,6.116986934990564,A,43.6517754,0.9302604483673349,-19.100771335633908,20.121365137486237,13.296935834827309,-2.4440444762185507,16.98618919144519,1.7331048425185145
2023-04-20 00:38:00,-8.599792016568262,0.667,-99.6497364,6829670.95,13.592764512482972,A,47.4889574,0.4188440729631111,-14.329440020821494,17.132852015373714,18.72124880614865,-5.458305322483284,18.650425575957456,2.079800619663729
2023-04-20 00:39:00,-8.549796016347859,0.667,-99.4793242,6829038.83,22.106921033991966,A,51.3251741,-0.3990906409089803,-14.107343819378002,5.67489503757497,26.82608532653103,-7.411384244212968,10.797747376023267,1.649946400837507
2023-04-20 00:40:00,-8.499800015996499,0.667,-99.23183859999999,6828446.38,26.490588112756086,A,55.159935999999995,-0.6221846976477536,-13.825087739664013,-4.572997198308144,30.600183535876567,-8.107224999579557,2.4643771580366547,1.4490947302183486
2023-04-20 00:41:00,-8.449804015645139,0.667,-98.8781206,6827899.26,31.96570070132293,A,58.9925311,-1.6405183491951902,-29.139155507917167,-5.081467007541789,38.18130336332251,-20.46871027015368,4.861866721237561,2.3416513661650242
2023-04-20 00:42:00,-8.39980801529378,0.667,-98.3727335,6827402.79,29.176111415748892,A,62.821869,-6.4688589002762455,-50.886850493813654,12.598589335500662,37.15394288338575,-39.36077558541638,25.351188571684958,-0.6197805238116416
2023-04-20 00:43:00,-8.349812015073377,0.667,-97.64071849999999,6826961.76,15.770726508591906,A,66.64616939999999,-16.912971605292114,-52.093105863450546,-6.086366017683641,22.13493790871871,-36.380262114762445,7.167121267346225,-12.559725291204813
2023-04-20 00:44:00,-8.299816014722017,0.667,-96.54902009999999,6826580.34,2.6075345238641603,A,70.462289,-24.02259388733364,2.806521914420955,-10.332339721876394,2.602328240958741,19.551300087507116,3.4415840085662808,-25.509999596586567
2023-04-20 00:45:00,-8.249820014370657,0.667,-94.83718569999999,6826262.04,-3.953102255727572,A,74.2640788,-24.416421987538342,27.683611238236608,-52.80331290260722,-6.139702361011587,40.00829247654883,-39.15825462404416,-27.277028203345253
2023-04-20 00:46:00,-8.199824014019299,0.667,-91.9200832,6826009.73,-10.409500245681556,A,78.03765489999999,-29.572843316018407,-42.86207231669141,9.420792797368108,-8.014343655690027,-38.571511313375595,23.415392494310822,-27.139657334933872
2023-04-20 00:47:00,-8.149828013798896,0.667,-86.17964099999999,6825825.69,-13.421855211898219,A,81.74399389999999,-37.48356946601416,40.39955464591981,-12.982792010866888,-14.813080718246056,36.03174570698707,5.127280820907117,-38.30137268335966
2023-04-20 00:48:00,-8.099832013447536,0.667,-71.37089499999999,6825711.55,-14.735798748442903,A,85.2236051,-42.801559017869295,81.26377064418375,32.08547387242356,-15.839505408803234,77.2465050176927,55.87836520572796,-43.108420611330075
2023-04-20 00:49:00,-8.049836013096176,0.667,-18.0083083,6825668.34,-18.500882551583345,A,87.343599,-37.46824468500563,111.27520993520466,113.95021829979572,-22.1417387389738,94.41456629499044,128.13343219819495,-40.192515639268095
2023-04-20 00:50:00,-7.999840012744817,0.667,39.0088657,6825696.43,4.889111299540673,A,85.4294513,-10.903574155119713,3.7413128771731863,126.76484616377957,1.4724995885189855,-11.25567990706304,118.36378937578297,-13.348081659001764
2023-04-20 00:51:00,-7.949844012524414,0.667,54.9853629,6825795.54,24.5116906442272,A,81.9804036,6.442013984327787,43.674747610332815,-55.1684557133226,24.225109045757563,36.05008242959548,-69.08897528165494,7.117251265757659
2023-04-20 00:52:00,-7.899848012173054,0.667,61.028852799999996,6825964.74,26.1049991839609,A,78.28133849999999,2.4069270352702006,45.88608160948752,2.680503182355096,22.696705677299178,39.05046278316695,-14.174209090927889,0.20238033236091724
2023-04-20 00:53:00,-7.849852011821694,0.667,64.0611784,6826202.49,25.01525039747503,A,74.5104337,0.5195268813113216,2.758446311791886,30.273004111842965,23.656019486261357,-9.124354594314354,15.030979286876573,0.9697348479239736
2023-04-20 00:54:00,-7.799856011470335,0.667,65.8280896,6826506.5,22.225685912941117,A,70.7098673,2.807276148654637,10.053304106821997,21.228844626709815,20.3197713370173,-5.7124975635688315,8.713991512507619,3.4128197827594704
2023-04-20 00:55:00,-7.7498600112499325,0.667,66.9501655,6826873.79,17.709396436723182,A,66.8943732,4.41304101262358,17.479477869294897,-1.2198330714577423,15.50103116059472,1.026829623917365,-9.858196453211804,5.147110950376373
2023-04-20 00:56:00,-7.6998640108985725,0.667,67.7006336,6827300.72,12.311824070173316,A,63.0704037,4.028596821357496,15.37605866595004,-4.235789683137682,9.98681769794348,-2.630614654646706,-10.347125940469141,5.456898894546612
2023-04-20 00:57:00,-7.6498680105472125,0.667,68.2180297,6827783.19,2.7377143104895367,A,59.2412329,3.4126686534364126,16.558435029935936,-9.530348982809755,-0.3511283486732282,-0.5278456370469939,-15.106527387676124,4.790190030929807
2023-04-20 00:58:00,-7.5998720101958535,0.667,68.5799735,6828316.59,-3.3084960489650257,A,55.408705399999995,2.9701149133761646,17.551580705208835,-6.786924706263562,-7.890707796294009,-0.07064410786188091,-12.723606276646024,4.105877647452871
2023-04-20 00:59:00,-7.549876009975451,0.667,68.8333186,6828895.91,-10.962771411635913,A,51.573946199999995,2.7430096916432376,17.848131996139273,-4.8538592817658355,-17.236186350266507,0.15893288244114956,-11.053454220219464,3.7438071370415855
2023-04-20 01:00:00,-7.499880009624091,0.667,69.00803379999999,6829515.8,-18.353401640735683,A,47.737686599999996,2.3373236712795915,19.61833818472951,-4.228396618147599,-27.439689671424276,0.14884601965241018,-10.435849906073145,3.2589698195515666
2023-04-20 01:01:00,-7.449884009272731,0.667,69.1242026,6830170.7,-28.588071829261025,A,43.9004274,2.3639137574864435,20.018307291047677,-5.043622515331435,-41.030101128191745,-0.07960923959763022,-8.999499027353068,3.351305169846455
2023-04-20 01:02:00,-7.399888008921372,0.667,69.1958145,6830854.78,-40.31262038940622,A,40.062526299999995,2.6016340173737262,15.74538313283847,-6.81098986721554,-55.077473202487454,-1.1630906116079132,-7.8160744865642755,4.202852560774772
2023-04-20 01:03:00,-7.349892008570012,0.667,69.2329409,6831561.95,-50.838235618350154,A,36.224250399999995,2.4724633160585654,7.7874630718179105,-7.997168260634226,-66.41602037459961,-1.6484035377870896,-7.17753666507906,4.571752419644326
2023-04-20 01:04:00,-7.299896008349609,0.667,69.24304479999999,6832286.0,-59.711960352316964,A,32.385807,2.243450209556613,-3.6502091172369546,-4.981959300841936,-73.87890291127405,-2.3767888955881062,-6.192418959474935,5.206132585728483
2023-04-20 01:05:00,-7.249900007998249,0.667,69.2318037,6833020.88,-63.732979733496904,A,28.547362699999997,1.6981118108378723,-13.149382937703194,-1.5964003519135304,-76.71829188537595,-2.6010262947784213,-4.321531696657075,5.229545280584716
2023-04-20 01:06:00,-7.199904007646889,0.667,69.203647,6833760.79,-65.07826431156718,A,24.709054,1.2264234650792787,-20.799002983476385,2.221089119693545,-77.83161139909134,-3.1065714183241653,-3.2826445232022365,6.067486820076738
2023-04-20 01:07:00,-7.14990800729553,0.667,69.1621143,6834500.13,-64.7938964385321,A,20.8709952,1.2164402930793585,-27.35442383273039,4.327411411881187,-78.65620254708847,-2.2590258055170125,-2.7805899877593134,6.207704200238368
2023-04-20 01:08:00,-7.099912007075128,0.667,69.11010329999999,6835233.61,-62.99176106307277,A,17.0332844,0.7280080846467172,-34.71030003570195,8.793848119442629,-76.46787056647372,-2.2131215162880835,-1.4604919590212546,7.011847326733914
2023-04-20 01:09:00,-7.049916006723768,0.667,69.0500472,6835956.37,-57.66445081805796,A,13.196006899999999,0.262016752614727,-38.655910895005945,14.460701775161624,-74.73000955097268,-1.3946788137800468,-0.535278812589354,6.4935851232530695
2023-04-20 01:10:00,-6.999920006372408,0.667,68.98404599999999,6836663.850000001,-50.33775661476102,A,9.3592374,0.7678554464291665,-41.56366214316222,17.83610535664957,-73.69683779043453,0.22805969473483856,-0.4660712486411285,5.689522701401074
2023-04-20 01:11:00,-6.949924006021049,0.667,68.9139661,6837351.84,-41.311142235208536,A,5.5230428,1.1583675460424274,-44.09846414531421,19.084123117109357,-74.7723549473676,1.241983803891344,-1.3933775438483735,2.2187799782591355
2023-04-20 01:12:00,-6.899928005800646,0.667,68.8415201,6838016.5200000005,-34.038868577525136,A,1.6874837999999999,-1.3974409222391841,-49.35584448072768,20.387591479665616,-73.38965868931245,-1.413029035575164,-1.7335870848596642,1.00481218171808
2023-04-20 01:13:00,-6.849932005449286,0.667,68.7683334,6838654.5200000005,-24.89695245736948,A,-2.1473835,-2.309509093658562,-52.38615250134899,20.98401296885322,-70.67314197223459,-2.253791987481236,-1.9949867839204671,1.5070681325760233
2023-04-20 01:14:00,-6.799936005097926,0.667,68.6960045,6839262.91,-17.93239351758166,A,-5.981507199999999,-3.061293314280192,-56.42184170293331,20.89662180719779,-66.78608108750268,-2.6664423658257874,-2.501294787549341,2.4483290320677042
2023-04-20 01:15:00,-6.749940004746566,0.667,68.6261627,6839839.2700000005,-14.007714762439718,A,-9.8148377,-3.5244489747965417,-60.22885917723761,21.152088365632153,-59.50481393785594,-2.825607260088873,-3.0733214266792857,3.14426041137267
2023-04-20 01:16:00,-6.699944004526165,0.667,68.5605279,6840381.62,-11.521948613561108,A,-13.6473269,-3.7523005697948975,-62.07416307952735,20.505454842892505,-50.69632360712785,-2.7873113412315433,-3.389004920572006,3.5806425328628393
2023-04-20 01:17:00,-6.649948004174805,0.667,68.5009786,6840888.53,-11.091096235133591,A,-17.4789265,-3.7135831606865395,-62.2112377757112,19.877417360956315,-40.59019866532253,-2.5224181900412077,-3.5519214307141738,3.775710014077049
2023-04-20 01:18:00,-6.599952003823445,0.667,68.44963179999999,6841359.04,-10.969369260383246,A,-21.309586499999998,-3.3192638716718648,-59.374150377800106,19.03758518101222,-30.61805938348334,-2.4815666083886754,-4.0384687357882285,3.4653164471819764
2023-04-20 01:19:00,-6.549956003472085,0.667,68.40894469999999,6841792.74,-9.418884360929951,A,-25.139253,-2.755157900362974,-53.99253726549796,18.45365742543163,-23.342994058726617,-2.6843639733924647,-3.9768203745934443,2.8153862012295576
2023-04-20 01:20:00,-6.499960003251682,0.667,68.3818467,6842189.74,-6.346864025712421,A,-28.9678655,-2.369596222328255,-47.886984319615294,16.744837571286553,-19.22799802877853,-3.4099053096797434,-4.000483418510157,2.260828670565388
2023-04-20 01:21:00,-6.449964002900323,0.667,68.37191969999999,6842550.58,-1.015109047475562,A,-32.7953532,-1.495423699314415,-41.283599836886424,13.314924188545774,-18.513497295614798,-3.37820387069587,-4.502508935360311,1.7182271558704088
2023-04-20 01:22:00,-6.399968002548963,0.667,68.3836518,6842876.18,4.766465167536808,A,-36.6216292,-0.8387837985137594,-35.96351729329763,9.928557154684313,-19.909839150372136,-2.9161681010937173,-4.060797581187217,1.272604527141084
2023-04-20 01:23:00,-6.349972002197603,0.667,68.4228031,6843167.78,10.28233794739208,A,-40.4465815,0.03440987227804726,-31.02413675079879,7.188249429174903,-21.9599829846411,-1.3669692038802168,-2.5362506195633614,0.6207094946294092
2023-04-20 01:24:00,-6.299976001977201,0.667,68.4969521,6843426.88,16.075526264321525,A,-44.270060799999996,0.8449710835702717,-26.538185039411474,3.0562436280688416,-24.53297168154677,-0.4854534088190121,-2.8941685907811916,0.2500989598556771
2023-04-20 01:25:00,-6.2499800016258416,0.667,68.6163361,6843655.11,22.38522659681621,A,-48.0918608,1.0876666864860454,-23.707221845113963,0.6124808969998412,-28.874898565023614,0.5011203038320673,-2.347170296648983,0.18529668451083126
2023-04-20 01:26:00,-6.199984001274482,0.667,68.7951918,6843854.25,24.972320551220037,A,-51.9116858,0.5994938789735897,-26.260619369262713,0.7404284023923537,-31.331683666918252,0.7711894058420512,0.6480917201843113,-0.08010197559633525
2023-04-20 01:27:00,-6.149988000923122,0.667,69.0539852,6844026.25,20.50560817703081,A,-55.729099299999994,-0.012710611008515116,-32.13265585053341,-0.972430952859213,-26.274780328792986,-1.2548501464088986,-0.8920952840471728,0.6720875398168573
2023-04-20 01:28:00,-6.099992000702719,0.667,69.4233033,6844173.100000001,13.170105121949746,A,-59.5434334,-0.9555264238078962,-27.959316380438395,4.941207652229423,-18.87310715814965,4.383729416836104,4.478231562899964,0.8189017578988569
2023-04-20 01:29:00,-6.04999600035136,0.667,69.9510559,6844296.78,5.4850821410509525,A,-63.35362,0.2707482675468782,-12.1194806525873,28.752366329363213,-15.518015984882368,18.291056389509322,26.812973675041576,-5.8800587428268045
2023-04-20 01:30:00,-6.0,0.333,70.7168007,6844399.16,8.089289829302288,A,-67.157855,5.704319903830765,-10.239530551158168,-15.40681901069729,-4.089316957331903,11.29774100266286,-17.86136831390104,1.0899074516783003
2023-04-20 01:31:00,-5.95000399964864,0.333,71.86296879999999,6844481.93,5.9209113819670165,A,-70.95286159999999,2.7911195086853695,-16.08770387861341,19.877030686464423,-12.644519080524333,0.9535035227049775,16.142122079225373,-7.221006762192701
2023-04-20 01:32:00,-5.9000079994282375,0.333,73.6716445,6844546.62,7.266348369746993,A,-74.7320695,5.345499758062942,-23.527928686498058,-7.181251435726153,-5.470092015377304,-9.2765266033756,-12.40573096958542,-1.5480757051191176
2023-04-20 01:33:00,-5.8500119990768775,0.333,76.7873769,6844594.55,10.489638221297355,A,-78.4802656,9.401820178121852,-17.99164706024885,-2.7027917678042286,-9.295609646564117,-11.013510367276353,-8.964876819636629,-6.473839255115308
2023-04-20 01:34:00,-5.800015998725518,0.333,83.0401254,6844626.7700000005,15.848586222957238,A,-82.1532848,9.205297657637857,-2.6039013309023176,-44.95128942938027,-3.5947440247327904,-1.419026312279584,-50.94917488943611,4.823776942503173
2023-04-20 01:35:00,-5.7500199983741584,0.333,99.78153619999999,6844644.13,13.490452502279368,A,-85.5609499,2.541646887155366,-4.153406531378096,-29.381994085499173,-6.503094963511103,-3.8249414361753225,-37.22544636175189,6.440365265552828
2023-04-20 01:36:00,-5.700023998153756,0.333,158.61847799999998,6844647.36,4.784236121631693,A,-87.3346206,-1.9736895866735722,-43.292699974339484,7.06659838395035,7.245137742618681,-51.96922798621199,2.4615009508161165,16.15945256586565
2023-04-20 01:37:00,-5.650027997802396,0.333,-150.2465779,6844636.72,4.57615795192396,A,-85.1248231,-1.8803574637058773,-14.779999100142959,17.528758697777448,1.46766144947469,-20.87932701046384,25.91382679781418,10.755885731749004
2023-04-20 01:38:00,-5.600031997451037,0.333,-136.0042884,6844612.140000001,6.1781335873529315,A,-81.6516147,-2.3749176926721702,-8.531074538020903,37.97785855805705,4.396444597718073,-11.220146592123456,49.15733556867963,16.24437002702325
2023-04-20 01:39:00,-5.550035997099677,0.333,-130.4013999,6844573.19,7.605467259716534,A,-77.962901,-2.6658817484931205,14.814791730196248,-21.264552029253537,-11.690544236611458,11.954530500319379,-11.888853698894309,1.2924951274471823
2023-04-20 01:40:00,-5.500039996879274,0.333,-127.53283289999999,6844519.0600000005,10.011664984667732,A,-74.20883859999999,1.6535590035346104,3.3747870743709427,-6.820742513775258,-11.173799585310917,-0.729844424953626,1.0772767298858525,-0.8945287657770677
2023-04-20 01:41:00,-5.450043996527914,0.333,-125.8423158,6844448.69,4.943183041046723,A,-70.42682549999999,3.5397395953186788,7.469400955621495,-7.939955474299495,-5.149141095833329,5.713316969393418,-0.16650184215905028,-1.9218789441001718
2023-04-20 01:42:00,-5.400047996176555,0.333,-124.7613306,6844360.76,0.4249218967597699,A,-66.6302515,3.0525454668240855,3.54947042648746,-9.439891365575022,-1.3967274066089885,6.758058812616582,-2.699078729499888,-1.5758182090939954
2023-04-20 01:43:00,-5.350051995825195,0.333,-124.0352015,6844253.71,-3.413918024751183,A,-62.8250378,2.1651546680441243,-2.4110035414414597,-7.637692138017883,1.6387021750633721,6.2876968479413335,-3.5844780868064845,-0.6711222538651782
2023-04-20 01:44:00,-5.300055995604793,0.333,-123.5332559,6844125.73,-4.198908275982831,A,-59.0141849,1.522297725547105,-7.455167837644694,-5.164523057213955,1.3614500256153406,5.140560242552965,-3.3631696835036564,0.020150583113718312
2023-04-20 01:45:00,-5.250059995253433,0.333,-123.181643,6843974.88,-4.968246831922443,A,-55.199364499999994,1.2405652918823762,-10.395522187118331,-2.42079261858089,1.4387420540952007,3.737484164950729,-2.5424477238248073,0.23482509297173237
2023-04-20 01:46:00,-5.200063994902074,0.333,-122.93548899999999,6843799.11,-6.996569907234516,A,-51.381574699999994,1.0520543421735056,-11.34280539444444,-2.099509932902947,2.9945237855863525,3.662157156266403,-4.431831604881154,0.19671205178383389
2023-04-20 01:47:00,-5.150067994550714,0.333,-122.765941,6843596.45,-10.926197910448536,A,-47.561443999999995,0.5334629241915536,-13.372950858849435,0.8669645296422459,6.753631292092905,3.160361243832085,-3.6440704409078535,0.9549260975290963
2023-04-20 01:48:00,-5.100071994199354,0.333,-122.65358099999999,6843364.98,-16.201578692503972,A,-43.7393852,-0.22626382347516483,-16.349152221497206,1.5023702675780441,10.901698592515459,3.1816692564825644,-4.995461153589531,1.7680802996728744
2023-04-20 01:49:00,-5.050075993978951,0.333,-122.58483489999999,6843102.93,-21.86469837131881,A,-39.9156787,-1.5568624313964392,-20.871411002728564,2.4328682059240236,14.430515679163364,2.8335715960420202,-6.031955934908183,3.1855496933749237
2023-04-20 01:50:00,-5.000079993627591,0.333,-122.54990079999999,6842808.65,-26.823743996101257,A,-36.0905217,-3.000960153123742,-26.800429622766387,4.6792579140083035,16.07991167396176,1.5866097975122102,-5.432991267171019,4.710297792844358
2023-04-20 01:51:00,-4.950083993276232,0.333,-122.5414945,6842480.65,-30.4727642046455,A,-32.2640573,-4.285656542666402,-31.10115609130662,6.749425385724862,16.560654188397166,1.270668397351983,-4.90696226079217,6.7861132476064085
2023-04-20 01:52:00,-4.900087992924872,0.333,-122.5540597,6842117.7,-34.10412114373685,A,-28.4363933,-5.937037233463343,-36.023202066913655,9.371928406346342,15.997621210972284,-0.17762763238351909,-3.908458361765952,8.760779050742713
2023-04-20 01:53:00,-4.85009199270447,0.333,-122.5832528,6841718.9,-37.73386720286726,A,-24.6076136,-7.9191399081209966,-40.73582223151243,11.324978666811148,14.57905547444534,-2.0853916432752158,-4.160239723361883,10.536124045460383
2023-04-20 01:54:00,-4.80009599235311,0.333,-122.6255954,6841283.65,-41.82189909844237,A,-20.7777872,-10.07561210669519,-46.28747002049204,11.556644661956852,10.898575155406434,-5.2992583136147005,-6.272330740234793,10.092104992707391
