Timestamp,Dst,Kp,Longitude,Radius,F_res_IGRF,Spacecraft,Latitude,F_res_CHAOS,B_NEC_res_IGRF_N,B_NEC_res_IGRF_E,B_NEC_res_IGRF_C,B_NEC_res_CHAOS_N,B_NEC_res_CHAOS_E,B_NEC_res_CHAOS_C
2023-04-22 00:43:00,-29.0,3.0,-108.66475159999999,6843025.0,-42.10226783559483,A,-39.2595497,-7.834279035894724,-52.77410872825567,2.354157742074676,14.315277404355584,-7.5189580621008645,1.087085332942479,5.245208362179255
2023-04-22 00:44:00,-29.0,3.0,-108.6347914,6842724.26,-49.2994703352706,A,-35.4341523,-9.468448990905017,-58.535953649778094,3.956251829516077,16.367069901858486,-9.51019309619005,0.2822024638653602,5.136517259623361
2023-04-22 00:45:00,-29.0,3.0,-108.6303028,6842389.3,-55.19309779842661,A,-31.6074669,-10.544755161259673,-61.63161155628404,9.597385962869339,19.94841367220579,-9.570834019988979,2.8802795882520513,7.078554920321039
2023-04-22 00:46:00,-29.0,3.0,-108.64596809999999,6842018.93,-61.24231804252486,A,-27.779595999999998,-12.016190219845157,-64.90950578378033,13.159745716536236,23.13728437782811,-10.730789925306453,3.2489154392324053,7.977690758052631
2023-04-22 00:47:00,-29.0,3.0,-108.677613,6841612.25,-68.25281223393176,A,-23.9506202,-14.238847176657146,-68.27812198449465,17.909504496657974,29.157245519012577,-11.882965938119014,4.776040474232104,10.891091558482003
2023-04-22 00:48:00,-29.0,3.0,-108.72188109999999,6841168.74,-73.33232501447128,A,-20.120606199999997,-13.821272180375672,-72.28287230997012,22.708411903302476,32.22016617966983,-12.196027902376954,6.360188342699075,10.557461933596642
2023-04-22 00:49:00,-29.0,3.0,-108.7760062,6840688.32,-77.84452089195838,A,-16.2896117,-13.124814534581674,-77.58065579831964,28.38350827451268,34.17134273292868,-12.530290237809822,9.252520612258195,10.775181843822793
2023-04-22 00:50:00,-29.0,3.0,-108.8376495,6840171.37,-81.71011473155886,A,-12.457688899999999,-13.04214719603624,-84.02680696325115,32.19432155820505,31.642834002079326,-13.832820083694969,10.787370397099494,9.23453505031739
2023-04-22 00:51:00,-29.0,3.0,-108.9047774,6839618.83,-86.01825890814871,A,-8.6248876,-15.45243746005508,-90.96430460198462,30.767276095352372,23.484004827750596,-16.9396945707922,7.832501659695026,4.861054905431047
2023-04-22 00:52:00,-29.0,3.0,-108.9755684,6839032.16,-85.09011174416082,A,-4.791256,-14.965985774997534,-91.73310646456594,29.85394626286461,10.993891146261603,-16.187205281046772,6.132478643677132,-2.563892859769112
2023-04-22 00:53:00,-29.0,3.0,-109.04833699999999,6838413.38,-79.35476070734148,A,-0.9568432,-12.14273070580748,-86.93109501927393,31.142699076776353,2.38923935011735,-12.433693393501017,6.371021845685391,-5.935104483500254
2023-04-22 00:54:00,-29.0,3.0,-109.12146949999999,6837765.0,-72.81000094209958,A,2.8783000999999997,-10.588525702951301,-81.6335163799522,33.49888427758242,-2.380334919453162,-10.13014494800882,7.773011114659312,-7.1213080236721
2023-04-22 00:55:00,-29.0,3.0,-109.19336469999999,6837090.07,-66.21607856444098,A,6.714119999999999,-9.859968602650042,-77.07522814102413,34.01568082316726,-3.8469359779519436,-8.902140546386363,7.481250449061918,-6.882128824810934
2023-04-22 00:56:00,-29.0,3.0,-109.26237599999999,6836392.12,-59.50460729768383,A,10.550558599999999,-9.213645727078983,-73.67756774885856,34.18081914248751,-3.242843069294395,-8.474821477127989,6.946700753495406,-5.778248551330762
2023-04-22 00:57:00,-29.0,3.0,-109.3267499,6835675.17,-52.82779590235077,A,14.3875528,-8.164001777859085,-69.92153852624688,33.0948518378832,-3.1076592675817665,-7.320546387316426,6.053628495564681,-5.252179751634685
2023-04-22 00:58:00,-29.0,3.0,-109.38455619999999,6834943.68,-47.0354859342915,A,18.225033,-7.339655696934642,-65.34635173017887,31.29667688423251,-4.66238470702956,-5.667281656682462,5.698315834726145,-5.676837444112607
2023-04-22 00:59:00,-29.0,3.0,-109.4336026,6834202.5200000005,-39.32400921005319,A,22.0629216,-5.996188279514172,-59.28928260684552,25.340309776990125,-3.5268763334679534,-4.726834145032626,3.4745160005381877,-4.28451695509284
2023-04-22 01:00:00,-29.0,3.0,-109.4713273,6833456.91,-31.850519786901714,A,25.9011306,-3.67031623031653,-52.18722507307757,24.125560133328236,-3.2049892358772922,-1.9665045913716312,6.459932474831021,-3.6712814688398794
2023-04-22 01:01:00,-29.0,3.0,-109.49465529999999,6832712.32,-22.994612431895803,A,29.739558799999998,-1.5582383547662175,-43.97902589367732,20.629862173284437,-0.6968814431966166,-2.1456471333222,5.217526838039248,-0.7241138228928321
2023-04-22 01:02:00,-29.0,3.0,-109.49980269999999,6831974.45,-9.256622392298596,A,33.5780873,0.3384989612241043,-36.49238148927543,16.742530885886026,8.708700115741522,-1.427759611458896,4.923143777246878,1.0594227113906527
2023-04-22 01:03:00,-29.0,3.0,-109.4819981,6831249.16,-2.458607965047122,A,37.4165735,2.9663120607292512,-38.69195162071992,10.498363263817737,15.545310433466511,-3.5630210325216467,3.4451901131806153,5.017909007387061
2023-04-22 01:04:00,-29.0,3.0,-109.4350772,6830542.34,5.685303985679639,A,41.2548416,5.797636285307817,-32.62066588179914,5.513130304871538,19.853968166506093,-4.209270364712211,3.276333110536598,8.130967619988951
2023-04-22 01:05:00,-29.0,3.0,-109.3508739,6829859.94,18.172917179428623,A,45.0926682,8.561438577460649,-30.992574807429264,-0.6403113465503338,30.912765858171042,-9.756705332531055,2.000085879337348,12.770118983855355
2023-04-22 01:06:00,-29.0,3.0,-109.2182728,6829207.93,33.82604794878716,A,48.9297603,12.666522319639625,-34.451293946853184,-14.621527994003372,47.20767465089739,-17.880189779443754,-7.1749218006448245,19.45054451294709
2023-04-22 01:07:00,-29.0,3.0,-109.0216828,6828592.2700000005,47.798167231318075,A,52.765721,18.27429933604435,-53.77047484303148,-39.93628671254055,65.68928384439641,-36.4491559138678,-31.311365484994894,30.164779349652235
2023-04-22 01:08:00,-29.0,3.0,-108.7384656,6828018.7700000005,51.70190107858798,A,56.5999899,17.659143688397307,-126.15075945690478,-10.603578675086055,81.00448519659403,-108.92293221738691,-0.8175953648958512,41.96923214925482
2023-04-22 01:09:00,-29.0,3.0,-108.33438079999999,6827492.94,8.449280386572354,A,60.431736699999995,-29.984125719827716,-66.75296641265777,196.67372641736688,13.754998773547413,-47.85437580232701,206.34615966945148,-28.99200850699708
2023-04-22 01:10:00,-29.0,3.0,-107.754999,6827019.88,-57.892574822973984,A,64.2596603,-96.7594478946703,-235.41933486617563,150.40194282507355,-29.419772311361157,-213.95743790148936,159.79612231830515,-71.97118288083584
2023-04-22 01:11:00,-29.0,3.0,-106.9082261,6826604.16,-68.80014090290206,A,68.0815787,-106.83243495376519,-67.43636477487053,-153.78906539154093,-59.380301344826876,-45.83936242483924,-141.17889710846168,-100.2306418028893
2023-04-22 01:12:00,-29.0,3.0,-105.62505589999999,6826249.8,-47.475408065300144,A,71.8935027,-79.5637717666541,-26.47566642996253,-142.7059461380032,-44.41248463944066,-4.344110703061233,-128.5594168945112,-78.53643176594778
2023-04-22 01:13:00,-29.0,3.0,-103.5590991,6825960.15,-30.705602705289493,A,75.6872473,-56.82440250916261,3.701175278627943,-124.38741192909754,-31.14418328798638,16.81334118850191,-110.1323165985691,-58.054380640045565
2023-04-22 01:14:00,-29.0,3.0,-99.87776939999999,6825737.87,-12.091174845663772,A,79.4429787,-39.370931429781194,22.875286658296318,-106.69815698904335,-14.181773130228976,24.003414217540012,-89.6383902783391,-41.34118174218747
2023-04-22 01:15:00,-29.0,3.0,-92.01828859999999,6825584.98,14.752847513038432,A,83.0981044,-23.333166265460022,37.01842451018547,-82.26948210675687,12.189954410889186,30.70973021384725,-59.705772520609,-25.286417160074052
2023-04-22 01:16:00,-29.0,3.0,-68.40005049999999,6825502.83,25.809948556605377,A,86.33753109999999,-8.62301863936591,48.954138671396095,-47.563514642026576,23.3599129932918,42.49081667731889,-23.326331963224675,-10.245904522264027
2023-04-22 01:17:00,-29.0,3.0,1.4755871999999999,6825492.16,35.85845404754218,A,87.0361282,12.172840284496488,51.629175734981345,35.92484059211123,33.354809829186706,33.199697968634155,37.26505145903716,10.577848462358816
2023-04-22 01:18:00,-29.0,3.0,37.6308408,6825553.07,63.94922360988858,A,84.1906182,42.00027044809394,22.200101530938355,77.2402489996125,60.604895179239975,14.0300153362341,64.27483306321824,39.48187149754813
2023-04-22 01:19:00,-29.0,3.0,48.2129888,6825684.97,102.1967937639638,A,80.60287819999999,78.36495905771153,6.313492893858893,77.68310710452556,99.10201539556147,4.785576704770847,61.117193605344255,75.97123206442484
2023-04-22 01:20:00,-29.0,3.0,52.765120499999995,6825886.66,124.14291606658662,A,76.867847,98.56595235042187,-45.47047505579849,-125.77745961181927,135.47263493689388,-45.252978681025525,-143.07387839579405,110.55665115825832
2023-04-22 01:21:00,-29.0,3.0,55.206983699999995,6826156.3,87.23352701424301,A,73.0828952,63.148572860780405,-102.77801257881765,-264.46251063682666,114.46622972500336,-103.99123888869053,-278.4263067185575,91.0660354308784
2023-04-22 01:22:00,-29.0,3.0,56.6844508,6826491.3100000005,6.111191129821236,A,69.2754569,-14.126407662894053,129.51016979031192,-134.4587134866474,-6.28111612774228,127.60163809848746,-145.32021013904114,-25.86701966831606
2023-04-22 01:23:00,-29.0,3.0,57.6441325,6826888.4,-20.37051872484153,A,65.4561021,-32.67768301835167,38.69608086030348,-6.545016849539934,-27.520245672858437,36.879869882823186,-17.48801598308819,-39.059553012106335
2023-04-22 01:24:00,-29.0,3.0,58.2947037,6827343.67,-16.503107636381174,A,61.629756199999996,-21.87432597776933,15.438833424541372,-8.3058081161862,-19.71609805333719,16.96880242039515,-15.636364522083113,-25.130828451437992
2023-04-22 01:25:00,-29.0,3.0,58.746432799999994,6827852.72,-14.090243174941861,A,57.7990285,-13.471714614563098,8.770888837250823,-10.303443670038632,-16.14447511966864,11.248646381120125,-12.395873136812952,-16.048387029062724
2023-04-22 01:26:00,-29.0,3.0,59.0630095,6828410.73,-18.675897700995847,A,53.965437599999994,-8.153304829385888,6.983891956375373,-10.585230685732768,-21.081982590570988,8.789171147822344,-10.86296397837441,-10.570758205925813
2023-04-22 01:27:00,-29.0,3.0,59.2837884,6829012.55,-24.655687321057485,A,50.129933699999995,-4.68206741240283,2.7552027509627806,-10.280528369050444,-26.583023968596535,6.963997803153688,-7.727283796170923,-6.931875392474467
2023-04-22 01:28:00,-29.0,3.0,59.4344155,6829652.79,-31.941906297528476,A,46.293147,-1.999481740684132,0.7593772103682568,-9.600274984653879,-34.602156234272115,6.330910071919789,-5.268849615454201,-4.495353768747009
2023-04-22 01:29:00,-29.0,3.0,59.5323425,6830325.76,-40.02669408736983,A,42.4555162,0.19712337143573677,-3.956102901389386,-8.651427426463442,-42.55651311571273,5.850767909494607,-4.193893116622803,-2.458899998011475
2023-04-22 01:30:00,-29.0,2.333,59.589883799999996,6831025.5,-45.67607079735171,A,38.6173603,2.1831495254664333,-7.721494632318354,-9.843499455759684,-48.41019053944183,5.771583188092336,-2.8329551538727173,-0.773206926889543
2023-04-22 01:31:00,-28.88334266584683,2.333,59.616005799999996,6831745.850000001,-56.034174643136794,A,34.778920299999996,3.645560698467307,-10.947909161586722,-11.341313605283403,-60.96405453023908,5.973395086581149,-2.4956817420363677,0.31293101505798404
2023-04-22 01:32:00,-28.76668533199922,2.333,59.617421699999994,6832480.5200000005,-66.55525553119514,A,30.9403857,4.905347920866916,-21.66676499674213,-10.153540766493961,-69.225852132,6.7062058501724096,-1.351588335701308,0.7367081670308835
2023-04-22 01:33:00,-28.65002799784605,2.333,59.5992883,6833223.4,-68.03812082781951,A,27.1019106,5.932439905780484,-25.956667068076058,-8.08388894964412,-71.87864236938185,6.725738871809881,-0.16495731834584149,1.4660861309967004
2023-04-22 01:34:00,-28.533370663692875,2.333,59.5656642,6833968.76,-72.85201023898117,A,23.263622599999998,6.66697872034274,-32.08007823655498,-5.060003404246231,-79.18954283944913,7.187852137107257,0.36618657984888614,1.5584822142409394
2023-04-22 01:35:00,-28.416713329539704,2.333,59.5198214,6834711.18,-73.30305267552467,A,19.4256281,7.720897763480025,-38.0737346564747,-1.3607771202213712,-82.3412563351394,7.928964347538567,0.9253822328624892,1.672009405972858
2023-04-22 01:36:00,-28.300055995692098,2.333,59.464463699999996,6835445.41,-70.65524681782335,A,15.5880186,9.031943293226504,-42.416558825516404,2.000026295833205,-86.21579786915572,8.949180390245601,1.5743010083841327,2.0780888573317498
2023-04-22 01:37:00,-28.183398661538924,2.333,59.4018848,6836166.5600000005,-67.49642508973193,A,11.750874699999999,10.207891766316607,-49.26997456260506,4.504746883732764,-88.75912604013592,10.215060767415707,1.8243362498929514,1.9241598342559882
2023-04-22 01:38:00,-28.066741327385753,2.333,59.334086199999994,6836870.100000001,-59.8442077405889,A,7.914268099999999,11.798656670314813,-54.55290776426045,4.946693104085853,-87.59062804151517,11.811170995446446,1.2765157007925154,1.5821518888039918
2023-04-22 01:39:00,-27.950083993232578,2.333,59.262868299999994,6837551.93,-50.76340227476612,A,4.0782628999999995,11.768450201390806,-59.58158531403387,4.446169364306343,-85.37073295096161,11.900951622516004,0.5139684194903111,0.19041666832663395
2023-04-22 01:40:00,-27.833426659384973,2.333,59.189903599999994,6838208.44,-40.28728085268813,A,0.2429178,10.781009525864647,-63.203734616556176,4.037118620970659,-80.69371050156587,11.121672015440708,-0.056874912204193606,0.10328174715232308
2023-04-22 01:41:00,-27.7167693252318,2.333,59.116800399999995,6838836.49,-28.866871667043597,A,-3.5917136,9.870455913129263,-64.98775082814973,5.246814263300621,-76.4790618756524,10.874470164315426,0.3438221456899555,0.44573139071690093
2023-04-22 01:42:00,-27.600111991078627,2.333,59.0451616,6839433.37,-18.857284128363972,A,-7.4255811,8.76642009779971,-67.16228796749056,5.943518060841598,-72.82924743566582,10.87416035199567,0.3829497532874484,1.0744263063661492
2023-04-22 01:43:00,-27.483454656925456,2.333,58.9766433,6839996.86,-11.246850224932132,A,-11.2586361,7.732462439787923,-68.98647610668922,7.032143728269148,-67.43653098712457,11.217828905231727,-0.2579240366144404,1.770384298881254
2023-04-22 01:44:00,-27.36679732307785,2.333,58.913016899999995,6840525.28,-6.100896472493332,A,-15.090830799999999,6.499870722553169,-71.10069258171643,9.159710908051238,-61.876913243839226,10.882044483398204,-0.749121723081771,1.8427096752384386
2023-04-22 01:45:00,-27.250139988924676,2.333,58.856240199999995,6841017.47,-4.393861320346332,A,-18.9221172,5.194336745167675,-71.35967122497823,11.379131282336857,-52.87188087762115,10.919824894095655,-0.9403885926794828,2.388227954867034
2023-04-22 01:46:00,-27.133482654771505,2.333,58.808545099999996,6841472.7700000005,-2.302817931435129,A,-22.7524445,3.8344906372367404,-67.81300040792848,11.7723004776999,-44.1342998257569,11.012899158988148,-1.2246833982080716,3.151926622573228
2023-04-22 01:47:00,-27.01682532061833,2.333,58.772548099999995,6841891.05,0.495409706949431,A,-26.581757399999997,2.514037464025023,-62.56694300706113,12.093878908198349,-37.946687089279294,11.182728760135433,-0.7055452900603996,3.7423613606661092
2023-04-22 01:48:00,-26.90016798646516,2.333,58.751399299999996,6842272.61,3.1764196638469,A,-30.409993099999998,1.1458151937185903,-57.69032178384805,12.095570415388465,-33.84133531232146,10.87170296925433,-0.25855879563096096,4.252527295706386
2023-04-22 01:49:00,-26.78351065261755,2.333,58.7489863,6842618.08,4.455402497820614,A,-34.237076,-0.24063581631344277,-52.98396990638321,10.530046561629206,-29.368322706501203,11.190810022771984,-0.12149998838503961,5.243714235934021
2023-04-22 01:50:00,-26.66685331846438,2.333,58.7702238,6842928.5,4.064857538622164,A,-38.062911199999995,-2.041604828576965,-48.22725661594086,7.05776796110149,-23.63912288143547,11.33767279859967,-0.7819652470752771,6.90057008716758
2023-04-22 01:51:00,-26.55019598431121,2.333,58.821478899999995,6843205.23,3.149849137822457,A,-41.8873744,-4.658920848873095,-42.20574642502834,3.973705331694873,-17.88017602580294,11.317894111007263,-1.6928479139933188,9.546198358595575
2023-04-22 01:52:00,-26.433538650158034,2.333,58.911209799999995,6843449.83,2.4763765808020253,A,-45.7102979,-8.275108741654549,-35.295524214996476,0.34086311240935174,-12.60336534772432,12.253281582667114,-2.824954093519409,13.738015098584583
2023-04-22 01:53:00,-26.31688131631043,2.333,59.050964199999996,6843664.05,2.665300260458025,A,-49.5314464,-12.759874241819489,-28.304398001821028,-7.2755068574078905,-7.494569145907008,14.823816353306029,-6.525827106597717,20.10936810826388
2023-04-22 01:54:00,-26.200223982157254,2.333,59.256994399999996,6843849.75,2.002153537257982,A,-53.350479199999995,-17.218366911438352,-18.39613754176571,-17.96502333923854,-0.11282369861146435,21.669126523405794,-15.643408213314615,29.18889841559576
2023-04-22 01:55:00,-26.083566648004084,2.333,59.5529903,6844008.95,-0.026516359648667276,A,-57.166886899999994,-19.206076062117063,-16.75290156408755,-44.92421443360763,12.066454722742492,24.099883969141956,-44.70579135333173,41.1585324428961
2023-04-22 01:56:00,-25.966909313850913,2.333,59.97495,6844143.63,15.431107961281668,A,-60.9798774,2.0019491713974276,51.15429451437103,218.568350398873,-80.631106050183,90.1280230819757,214.43914044789744,-57.62720277397602
2023-04-22 01:57:00,-25.850251980003303,2.333,60.5804234,6844255.73,48.865903302881634,A,-64.7881597,41.1159180028626,75.23395412519221,55.56973481193745,-58.67292014518898,108.25064394582205,45.50258465154366,-41.717909110746405
