Timestamp,Radius,Kp,Latitude,Longitude,F_res_CHAOS,Dst,F_res_IGRF,Spacecraft,B_NEC_res_IGRF_N,B_NEC_res_IGRF_E,B_NEC_res_IGRF_C,B_NEC_res_CHAOS_N,B_NEC_res_CHAOS_E,B_NEC_res_CHAOS_C
2024-05-15 00:12:00,6856907.18,0.667,-66.8259711,-74.9419751,7.6547780355249415,-50.29996799487708,17.984092791484727,A,-18.238067344775118,-16.233183547596127,-32.764938664389774,0.23231358748671482,-1.2733548371361394,-8.766082575028122
2024-05-15 00:13:00,6857022.53,0.667,-70.6115518,-73.8373926,7.673488376822206,-50.28329866110592,28.333085506652424,A,-14.929772361618234,-15.36171635568644,-41.258578991932154,0.7456048112071585,-0.11809967898716422,-8.169407677803974
2024-05-15 00:14:00,6857122.38,0.667,-74.3821092,-72.10689339999999,7.922689755629108,-50.266629327378425,35.008362955493794,A,-16.48436695629971,-14.237008865305143,-47.734208248293726,2.1041343383985804,0.725103354429848,-7.641867770056706
2024-05-15 00:15:00,6857207.96,0.667,-78.123695,-69.1608206,8.803801134628884,-50.24995999360726,36.54313953545352,A,-16.9373053499894,-12.39052328656453,-48.00341826456133,5.8875417951530835,2.163884551288902,-6.965178285521688
2024-05-15 00:16:00,6857280.350000001,0.667,-81.7970098,-63.3716893,9.445253614176181,-50.2332906598361,34.440883717135875,A,-20.94741039872497,-12.084299693973662,-45.8588889994935,4.261117904485218,2.1275369992981723,-8.240173592617793
2024-05-15 00:17:00,6857340.22,0.667,-85.24182189999999,-48.490319799999995,7.741478433905286,-50.216621326064946,30.657235954633506,A,-19.121851108347983,-16.584567181239436,-40.2358829907098,8.920888087714047,-8.158352190107962,-5.718017746563419
2024-05-15 00:18:00,6857387.86,0.667,-87.336078,4.519782999999999,8.410218457058363,-50.199951992293784,27.940974421595456,A,12.149430698465949,-15.439318185987759,-23.143763051280985,35.32303503793264,-30.051077521874504,6.327618931369216
2024-05-15 00:19:00,6857423.19,0.667,-85.4551414,61.291708,12.146383628481999,-50.18328265856629,29.60951812485291,A,-6.482664119248511,8.686597208261446,-33.607640866066504,-5.008804140393067,-13.473014358076398,-8.561780896350683
2024-05-15 00:20:00,6857445.74,0.667,-82.0427468,77.3992464,18.561841122660553,-50.16661332479513,31.54314547569811,A,-7.666111231366813,-14.625595897414314,-28.24887493546703,-8.799792153525459,-33.03079112286832,-9.47468761941127
2024-05-15 00:21:00,6857454.69,0.667,-78.3774131,83.5085048,21.931333529566473,-50.14994399102397,29.299591219372815,A,-11.068489967786718,-2.220492587204717,-29.20122482674924,-5.037800848322604,-18.6866530150819,-17.48283743819775
2024-05-15 00:22:00,6857449.03,0.667,-74.63904099999999,86.57649169999999,23.78143100636953,-50.13327465725281,34.48787324344448,A,-14.885877460936626,-6.738280808160198,-33.32380609057873,2.492897359472863,-22.374063835792185,-18.93556499598344
2024-05-15 00:23:00,6857427.5200000005,0.667,-70.8702696,88.3652987,22.29073980985413,-50.11660532352531,33.566971982822,A,-17.107156086951022,17.817249275647555,-38.450887048456934,3.2689270486058604,-0.5760594966468489,-22.724248097627424
2024-05-15 00:24:00,6857388.65,0.667,-67.08594699999999,89.5020503,15.703994710362167,-50.09993598975416,24.01822076876124,A,-19.335035243540233,-17.525629451096393,-20.79529761741287,10.1449800975995,-38.940636236930004,-7.058119143672229
2024-05-15 00:25:00,6857330.78,0.667,-63.292528299999994,90.2629793,14.596593495203706,-50.083266655982996,25.374091359597514,A,-30.61091141074644,0.7709785870811174,-27.213283659802983,8.188462983885302,-23.896256835216263,-9.327626569320273
2024-05-15 00:26:00,6857252.09,0.667,-59.493246799999994,90.78817219999999,9.423123310909432,-50.066597322211834,23.569624266667233,A,-41.16181308115347,44.132770129899654,-35.894585523397836,0.8808370331380502,15.393084772460497,-12.608738421607995
2024-05-15 00:27:00,6857150.58,0.667,-55.6898888,91.1561236,8.078800324408803,-50.04992798848434,23.56126526798471,A,-53.69161272791371,29.026362191534645,-35.185896426366526,-8.691938393859346,0.7710548469131027,-9.246087415311194
2024-05-15 00:28:00,6857024.08,0.667,-51.883514299999995,91.4142155,7.776314642840589,-50.03325865471318,25.696366777505318,A,-53.281386290906084,22.32400291673821,-37.73547101359145,-6.78741759830973,-5.2661890726549245,-7.876097694359487
2024-05-15 00:29:00,6856870.42,0.667,-48.0747874,91.5927536,6.855834148162103,-50.016589320942025,24.549869478025357,A,-50.92886767841901,24.467270100644782,-38.43578481215809,-5.31718637330232,-3.393768305555568,-7.338997969935008
2024-05-15 00:30:00,6856687.53,0.667,-44.264142299999996,91.7120456,5.883291538688354,-49.99984001274482,18.772222360981687,A,-49.80312435323685,25.32420532715696,-34.42375080646889,-5.517366775118717,-3.001438098820472,-6.760337296378566
2024-05-15 00:31:00,6856473.41,0.667,-40.4518736,91.7862353,5.036402618927241,-49.966509345931215,8.589348150046135,A,-51.72544060603286,25.43385892583683,-26.627898764549172,-6.448959888064564,-3.3822607448537383,-6.445800350236823
2024-05-15 00:32:00,6856226.29,0.667,-36.6381869,91.8255032,4.35382552594092,-49.933178679030306,-4.71255355267931,A,-58.32002295412531,26.632571378351713,-17.542536653410934,-7.748069725883397,-3.114444084052593,-6.664486118796049
2024-05-15 00:33:00,6855944.59,0.667,-32.823230599999995,91.8373922,3.4953278404209414,-49.899848012129404,-17.704928642808227,A,-69.14398296280888,26.861200120009926,-11.09320701284014,-7.001477948435422,-2.9550153882482846,-6.0545772774130455
2024-05-15 00:34:00,6855626.99,0.667,-29.007115,91.8276398,2.472666805908375,-49.866517345228495,-22.76051492708939,A,-75.02482883559423,26.98503824319596,-12.635064673529996,-6.470707396307262,-3.277853527949901,-5.245916291984031
2024-05-15 00:35:00,6855272.44,0.667,-25.1899256,91.80071889999999,1.2317516166513087,-49.8331866784149,-34.46304909233004,A,-81.67185772885932,33.64012238914211,-9.088153541422798,-6.874173134729062,-3.1791998165717814,-4.682012507451873
2024-05-15 00:36:00,6854880.3,0.667,-21.371731,91.7602007,0.07138553450204199,-49.79985601151399,-45.10516421793727,A,-90.96320589879542,41.6631407483851,-9.980229069071356,-7.402567748256843,-3.1413556896882255,-4.409774129569996
2024-05-15 00:37:00,6854450.28,0.667,-17.5525891,91.709007,-0.681659121903067,-49.76652534461308,-54.30627549273049,A,-95.81531245244332,49.809844955449535,-11.521224083462585,-5.235733573856123,-1.8808617350773602,-2.735431370911101
2024-05-15 00:38:00,6853982.5200000005,0.667,-13.732550799999999,91.6495886,-1.8763183797709644,-49.73319467771218,-64.95210245996714,A,-101.32721215422862,56.43179447877378,-13.41907736795838,-4.78749322438307,-1.4301040378659309,-1.3794846306846011
2024-05-15 00:39:00,6853477.66,0.667,-9.911663299999999,91.5840576,-3.0420315080846194,-49.69986401089857,-78.25331650883163,A,-109.13032261156332,61.96346566614625,-16.19317043761839,-4.975600755155028,-0.8591034161916014,-0.5379280852830561
2024-05-15 00:40:00,6852936.75,0.667,-6.0899719999999995,91.5142872,-4.833043842947518,-49.66653334399766,-94.19886246999522,A,-119.03880544975254,71.18407716562206,-20.739324390673573,-4.709446245236904,4.4594802926610555,2.2975926554390753
2024-05-15 00:41:00,6852361.34,0.667,-2.2675226,91.4419917,-5.815468261629576,-49.63320267709676,-109.85093336823775,A,-131.17366754531395,74.50475593482906,-35.41772522726933,-6.690164279567398,4.942018955906178,0.15449849301694485
2024-05-15 00:42:00,6851753.5,0.667,1.5556373,91.3687933,-5.632963124720845,-49.59987201019585,-123.96774702239054,A,-138.0814805465343,76.5029463258162,-51.88017111769386,-5.5546257382884505,5.478082005982856,2.599611901117896
2024-05-15 00:43:00,6851115.84,0.667,5.3794574,91.2962811,-4.550585060911544,-49.566541343382255,-134.0993222143734,A,-138.4554723141482,77.53665102231184,-74.28412961488175,-4.6210085674974835,6.068781986253157,4.8084395922319345
2024-05-15 00:44:00,6850451.59,0.667,9.203884,91.22606809999999,-4.387708832291537,-49.533210676481346,-142.4783807947606,A,-133.52769210388942,76.0938284337899,-92.32956188576736,-5.700953581614158,4.791726690367682,9.63732678448423
2024-05-15 00:45:00,6849764.5200000005,0.667,13.0288591,91.1598514,-5.288544336690393,-49.49988000958044,-148.8560405185126,A,-123.35463769308626,73.27058358221211,-115.16228888659316,-8.201793209802418,1.9247018768277258,8.747035836930081
2024-05-15 00:46:00,6849058.850000001,0.667,16.8543195,91.09947729999999,-4.750353885152435,-49.466549342679535,-147.0452580722922,A,-104.72026405415454,71.36074527718034,-128.10382491231576,-9.680117839026934,1.8470335820745163,9.492016445592526
2024-05-15 00:47:00,6848339.15,0.667,20.6801946,91.0470198,-3.3712216650965274,-49.43321867586593,-140.5527682781758,A,-87.8943999747753,67.35493435257479,-125.64631042572,-12.610664398616791,-0.08575874682270523,13.88009979259732
2024-05-15 00:48:00,6847610.32,0.667,24.5064046,91.0048776,-2.12661300124455,-49.39988800896502,-134.2487891784258,A,-71.602664096441,57.22843621613549,-125.4683978005487,-11.197657032906136,-8.449635656699172,10.423732360017311
2024-05-15 00:49:00,6846877.57,0.667,28.332857399999998,90.9759017,-0.12402666739217239,-49.36655734206412,-128.22596601282567,A,-55.68543416031753,54.65539493069653,-125.47987978409583,-9.82616353857884,-8.531819756475272,9.756413782226446
2024-05-15 00:50:00,6846146.2,0.667,32.1594445,90.9635672,2.4237925870911567,-49.33322667516321,-109.9573287687308,A,-32.00120471366972,49.83124817379816,-115.67454055957205,-8.004483092805458,-9.45569085817003,9.974117601181206
2024-05-15 00:51:00,6845421.96,0.667,35.9860338,90.9722154,4.489687627014064,-49.299896008349606,-86.82613994876738,A,-15.66915058167433,42.692153008788296,-94.10044004047813,-8.539939597711054,-11.655489504472303,11.626763063613907
2024-05-15 00:52:00,6844711.04,0.667,39.812464899999995,91.0074011,6.2800646278992645,-49.266565341448704,-63.25724818474555,A,-7.6061338214203715,37.11811329177952,-68.31659410913562,-9.037007485934737,-11.074785744190024,12.729380252138071
2024-05-15 00:53:00,6844019.8,0.667,43.638539099999996,91.0764074,7.5096231986244675,-49.233234674547795,-44.51588372303377,A,-6.096319906449935,31.96610204458287,-46.296869835401594,-8.144084275878413,-11.457903379784,12.617783604386204
2024-05-15 00:54:00,6843354.25,0.667,47.4640007,91.1890351,8.06780089854874,-49.19990400764689,-32.64707164184074,A,-6.8831963532247755,28.231533622920836,-32.31479376963398,-7.2677710081479745,-10.774655006882824,12.018909266487753
2024-05-15 00:55:00,6842720.0600000005,0.667,51.288503999999996,91.35885479999999,8.422197735388181,-49.16657334083329,-21.05878482850676,A,-4.415164629035644,22.138833675201738,-20.65707448176545,-5.533717753563906,-10.870681484388456,11.124550484637439
2024-05-15 00:56:00,6842122.8,0.667,55.1115658,91.60527789999999,8.836454187076015,-49.13324267393238,-10.367544590786565,A,-2.2387987299098313,17.960463047590224,-10.016466205510369,-4.141077538230093,-7.796213832185913,10.720972052688012
2024-05-15 00:57:00,6841567.91,0.667,58.932482699999994,91.9571442,8.52496713558503,-49.09991200703148,-0.7603463179184473,A,1.5065489761964272,15.831672320791085,-0.9830228866412654,-5.24919354110898,-6.252914338355254,10.335812702265684
2024-05-15 00:58:00,6841060.49,0.667,62.750177199999996,92.45930059999999,8.62658487038425,-49.06658134013057,15.809530990307394,A,5.055700257044009,18.06443256082605,15.188799325071159,-5.333404801123834,-4.57111436002333,10.071837187264464
2024-05-15 00:59:00,6840605.18,0.667,66.5628933,93.1855404,8.717766166890215,-49.033250673316964,28.62316336652293,A,4.818544247488717,15.814270347267325,28.276519604631176,-4.6439254298329615,-8.139983819222039,9.8420989105216
2024-05-15 01:00:00,6840206.16,0.667,70.3675392,94.26640169999999,6.229053732182365,-48.99992000641606,40.21276364559162,A,-0.5137399781488057,25.56434780748475,40.46579331197427,-6.191137228991465,0.061284154290092374,7.242459585075267
2024-05-15 01:01:00,6839867.100000001,0.667,74.1580948,95.9562069,1.9203387997986283,-48.96658933951515,38.668262371837045,A,-17.081894382083192,33.29638621917661,39.98090384153329,-12.862265390725042,8.955211458477038,3.1011589607660426
2024-05-15 01:02:00,6839591.16,0.667,77.9210611,98.8223824,-0.34892658342869254,-48.93325867261425,38.8281031714796,A,-32.831841581343724,15.47727315054317,40.69690427667956,-25.544316608519694,-7.799477280321753,1.3563533306441968
2024-05-15 01:03:00,6839380.82,0.667,81.6189271,104.4168704,4.529891530590248,-48.89992800571334,41.8130744186783,A,-53.170396937419355,77.28335761386279,42.95131555782427,-38.92771053132242,50.87416784042068,5.478967545939668
2024-05-15 01:04:00,6839237.9,0.667,85.1016025,118.61937999999999,-22.96966523220908,-48.86659733889974,13.188463312908425,A,-121.82570391344859,196.0471925155137,12.928547621158941,-103.1519073494494,166.89752316296568,-23.24300206152111
2024-05-15 01:05:00,6839163.5600000005,0.667,87.3243706,169.5678546,-59.129398052042234,-48.833266671998835,-14.286044392392796,A,-16.225989300109887,-170.29284842477057,-14.305572505676537,20.488528068513446,-181.02337063240265,-59.21049280842999
2024-05-15 01:06:00,6839158.350000001,0.667,85.5572591,-131.46909639999998,-47.515453765568964,-48.799936005097926,9.522923317650566,A,75.02546623151352,67.7030827277448,8.865450210214476,94.77333138934273,94.46921252870195,-48.309297849024006
2024-05-15 01:07:00,6839222.100000001,0.667,82.1430525,-114.66028349999999,-14.777935659229115,-48.76660533819702,32.06120779887715,A,-44.009762719304945,66.12950485773705,33.75643034526729,-43.54338116066947,96.02829868214529,-13.013875393487979
2024-05-15 01:08:00,6839354.07,0.667,78.4613925,-108.3877947,1.567398511673673,-48.73327467138342,34.622669242358825,A,-87.8569874722225,20.759908385189636,38.89539107912424,-81.26823786409886,45.42120972467696,5.507314766327909
2024-05-15 01:09:00,6839552.88,0.667,74.7042534,-105.2637177,-10.230743617154076,-48.69994400448251,22.98555258970009,A,-56.44180402034999,-151.96924111084076,27.021872767902096,-38.96134822410886,-130.26510434207054,-7.481969159467553
2024-05-15 01:10:00,6839816.54,0.667,70.91623249999999,-103.45060769999999,-12.954825444918242,-48.66661333758161,26.93823856785457,A,-53.218374914872584,-12.342754170000774,31.952764165354893,-30.432324808600242,9.678498753030084,-10.248272969896789
2024-05-15 01:11:00,6840142.44,0.667,67.1127388,-102.30171829999999,-3.311868655589933,-48.6332826706807,41.10488631683984,A,-68.97451894677488,26.189349761232677,49.13545264302229,-46.97882964078235,46.19777266064227,1.709173679810192
2024-05-15 01:12:00,6840527.350000001,0.667,63.3004725,-101.5341328,5.21321569243446,-48.599952003867095,51.94022022380523,A,-40.98151036844956,12.427589293459164,58.3573766545087,-21.522820503370895,30.93803325144222,8.071859752766613
2024-05-15 01:13:00,6840967.41,0.667,59.4828158,-101.0050443,7.28345959418948,-48.56662133696619,49.27139532556612,A,-23.895652833816712,-11.142376492179665,54.577662971227255,-7.1241289916124515,5.401432175184709,8.626124687572883
2024-05-15 01:14:00,6841458.18,0.667,55.6616663,-100.6347036,6.358264136622893,-48.533290670065284,39.01091895392892,A,-20.44146196707152,-7.308804793361787,44.58053709818341,-5.0138643180162035,5.925370789671547,7.517253685022297
2024-05-15 01:15:00,6841994.67,0.667,51.838177599999995,-100.3750943,5.57589906166686,-48.499960003164375,29.714139964715287,A,-25.81160026445832,1.8628713279558724,37.48514111671102,-6.6875874770830706,11.473531436944086,7.298861591203604
2024-05-15 01:16:00,6842571.54,0.667,48.0130981,-100.1955658,5.419697188961436,-48.46662933635078,17.462404951656936,A,-30.901327439250963,6.8451313653356465,27.66043008982524,-7.276990344129445,11.163787398266663,7.6277821780895465
2024-05-15 01:17:00,6843183.24,0.667,44.18694,-100.0756129,5.8816286137807765,-48.43329866944987,5.978969600750133,A,-43.40789051762113,12.892312604034487,21.62772690274869,-8.560755650320061,10.903259493039513,8.985452006068954
2024-05-15 01:18:00,6843824.100000001,0.667,40.36007,-100.0009729,6.022813616531494,-48.39996800254897,-0.4187663378106663,A,-56.10920764878392,17.39770697043423,22.33959560911171,-7.055384290355505,9.052476072798981,9.063873680628603
2024-05-15 01:19:00,6844488.42,0.667,36.5327611,-99.96139149999999,4.955875121508143,-48.36663733564806,1.9147783718799474,A,-62.64552050350903,21.492296044750674,31.24975856571109,-7.373538768912113,7.928783493072842,8.464299559338542
2024-05-15 01:20:00,6845170.48,0.667,32.7052234,-99.9492777,3.8868722381521366,-48.33330666883445,-2.4136041229139664,A,-62.29012634471292,23.760047340193296,30.473607333064137,-6.230014732915151,7.602624290870381,7.246191196754808
2024-05-15 01:21:00,6845864.5200000005,0.667,28.877623999999997,-99.9588627,2.5196462045569206,-48.29997600193355,-14.479931735702849,A,-68.67411962162805,27.194497897342217,24.997715042802156,-5.891591960244114,6.176922666365272,6.059507258756639
2024-05-15 01:22:00,6846564.84,0.667,25.0500996,-99.9856532,0.8869676246176823,-48.26664533503264,-26.956925952836173,A,-81.41153328282235,30.998533275552518,24.33793766720555,-6.261114382054075,4.695616413210473,4.9096222593252605
2024-05-15 01:23:00,6847265.87,0.667,21.2227648,-100.02606349999999,-1.020562654837704,-48.23331466813173,-33.906884256230114,A,-90.95718874809609,34.34840543965379,30.68201304376271,-6.73223236389822,3.568921734928381,3.6410406738905294
2024-05-15 01:24:00,6847962.26,0.667,17.3957187,-100.07716219999999,-3.3379423845726706,-48.199984001318136,-36.84146282650909,A,-93.99816520722015,36.06212175589394,39.3929322621625,-6.8992754922946915,1.6485025620654596,1.558795687982638
2024-05-15 01:25:00,6848649.09,0.667,13.5690487,-100.1364911,-5.107604564480425,-48.16665333441723,-40.942578970811155,A,-93.01525161313475,38.48507113406663,44.149622253058624,-8.030288454086985,0.38429322050865267,1.0286607966882002
2024-05-15 01:26:00,6849321.86,0.667,9.742832199999999,-100.20193429999999,-6.566789913475077,-48.133322667516325,-48.819012055464555,A,-93.6320384657447,39.84602864003159,46.38439488167751,-9.215036171433894,0.20167427820729245,1.2406295774344471
2024-05-15 01:27:00,6849976.5,0.667,5.917139,-100.271616,-8.0920346104067,-48.099992000615416,-58.353465374701045,A,-94.08909930462687,39.38297853329459,46.27844316253322,-9.62925191874092,-0.44556247657192216,0.1311047225171933
2024-05-15 01:28:00,6850609.36,0.667,2.0920332,-100.34382079999999,-7.539711928915494,-48.06666133380181,-66.59449689145185,A,-93.89336116208506,37.06958340137544,48.31870820658514,-8.783249529977184,-1.691747028194186,1.0542279891196813
2024-05-15 01:29:00,6851217.29,0.667,-1.7324263999999998,-100.4169258,-7.402196008981264,-48.03333066690091,-74.35667532350999,A,-93.42449997688163,34.283330438579924,51.435278786204435,-8.372294721673825,-2.3977514587795667,2.1391895114729778
2024-05-15 01:30:00,6851797.62,1.333,-5.5561843,-100.4893414,-8.496100541942724,-48.0,-81.71812542180851,A,-92.63562602741513,31.07648430845711,55.268913022400284,-9.036216847256583,-2.7137615990718587,3.5112474659449617
2024-05-15 01:31:00,6852348.16,1.333,-9.3791882,-100.5594533,-8.588701398872217,-47.96666933309909,-85.09923886055185,A,-88.41257862882776,28.801017501029037,59.377839154235176,-8.738841709371627,-1.7309522323457713,5.278988638149599
2024-05-15 01:32:00,6852867.19,1.333,-13.2013869,-100.6255637,-7.343489921589935,-47.93333866628549,-84.05250718480602,A,-80.77574147671112,26.997726431007322,60.22906504959701,-7.051479380021192,-0.31123111611714194,5.885372589320468
2024-05-15 01:33:00,6853353.48,1.333,-17.0227295,-100.68582549999999,-6.904643325080542,-47.900007999384584,-80.65325278625096,A,-72.63528705765566,24.92985469922951,57.84087647151864,-6.0982018011163746,0.6449227964749298,6.023906848691695
2024-05-15 01:34:00,6853806.2700000005,1.333,-20.8431633,-100.73816459999999,-7.476000839069457,-47.866677332483675,-75.83415534198139,A,-66.02269752591383,22.73306861120136,52.32372196276992,-6.290926133056928,1.6498446463942855,6.534539459695225
2024-05-15 01:35:00,6854225.3100000005,1.333,-24.662632199999997,-100.78018279999999,-4.3784590127906995,-47.83334666558277,-66.39204598290962,A,-58.087897541929124,18.497847224904035,42.303607152029144,-3.2447094792150892,0.9779776813538774,4.54996225056675
2024-05-15 01:36:00,6854610.78,1.333,-28.4810739,-100.8090309,-2.4525749628737685,-47.80001599876917,-58.05903688219769,A,-54.71938633980244,12.978236837388067,30.356950394760133,-2.975033198355959,-0.8780602420010837,0.47117842157058476
2024-05-15 01:37:00,6854963.32,1.333,-32.298415999999996,-100.82123759999999,-1.5694165139902907,-47.76668533186827,-51.032006470370106,A,-51.936923096120154,7.593006688285641,22.53534602160107,-2.32156340984875,-2.3415290876200743,-0.5549637836647889
2024-05-15 01:38:00,6855283.91,1.333,-36.1145711,-100.812469,-0.5179675207982655,-47.73335466496736,-43.93347365417503,A,-49.12376049438535,3.137134129622609,16.049888045086846,-2.0536217570006556,-3.1355519962016842,-1.9033134396013338
2024-05-15 01:39:00,6855573.8,1.333,-39.9294282,-100.7771844,0.5470697632299562,-47.70002399806645,-35.785980197484605,A,-45.613620280622854,-0.6656269930299459,9.315743711988034,-1.86761581828614,-3.650107180778832,-3.16987723303464
2024-05-15 01:40:00,6855834.47,1.333,-43.742840699999995,-100.7081235,2.0535616725683212,-47.66669333125285,-27.167492188666074,A,-42.489687650719134,-2.787747950042103,2.299419614206272,-1.6628492948912026,-2.8627244907374916,-4.4950920575574855
2024-05-15 01:41:00,6856067.57,1.333,-47.5546082,-100.59552339999999,3.0519582000997616,-47.63336266435194,-19.45894764325203,A,-40.103597930932665,-3.962686002403643,-3.7500650637957733,-1.6767438942242734,-1.8888659576387,-5.196958661399549
2024-05-15 01:42:00,6856274.91,1.333,-51.3644469,-100.4258763,4.1935967474928475,-47.60003199745103,-12.503016035148903,A,-37.37796119906125,-5.8405183928498445,-8.920475806469767,-0.8779603637740365,-2.2029022532306044,-5.946016741920175
2024-05-15 01:43:00,6856458.38,1.333,-55.1719422,-100.1798791,5.617012354818144,-47.56670133055013,-6.167728556727525,A,-34.313302928812845,-6.996857315341003,-13.089698051669984,-0.040584641672467114,-2.0637709868797174,-6.944347500291769
2024-05-15 01:44:00,6856619.890000001,1.333,-58.976464699999994,-99.828887,6.8616026460586,-47.53337066373653,-0.279205599668785,A,-29.336342145057642,-7.355993186627529,-15.787010007585195,0.9902020867648389,-0.9333404230164888,-7.436646448906686
2024-05-15 01:45:00,6856761.33,1.333,-62.7770185,-99.32842099999999,8.276637963077519,-47.500039996835625,7.696074923136621,A,-22.592584104779235,-8.652882841503015,-20.674799904554675,2.333263423981407,-0.05169441721045587,-8.115270840597077
2024-05-15 01:46:00,6856884.54,1.333,-66.5719414,-98.6054302,9.488945364151732,-47.466709329934716,13.974108149814128,A,-17.19412148799347,-9.534141223723054,-24.53140851227363,2.914900926367409,1.3028784051602997,-8.84156756313314
2024-05-15 01:47:00,6856991.17,1.333,-70.3582598,-97.5310073,10.482702332476038,-47.43337866303381,23.262178845376184,A,-9.034260756312506,-11.109761292796975,-31.26989729302295,4.062223682038166,3.3367997322766314,-8.987828413817624
2024-05-15 01:48:00,6857082.62,1.333,-74.13013099999999,-95.854856,10.54044370821066,-47.400047996132905,31.487472896835243,A,-8.545282959652468,-11.995560955187102,-39.499027602985734,4.636676682735924,4.60220727979322,-8.570334995652956
2024-05-15 01:49:00,6857160.05,1.333,-77.8744195,-93.0212974,10.521057658166683,-47.3667173293193,34.17107853759808,A,-9.921557807268982,-11.331244146991594,-41.91896830389305,5.199234941428585,6.262679726276474,-8.04102716158377
2024-05-15 01:50:00,6857224.45,1.333,-81.5547753,-87.5224911,8.595492117128742,-47.33338666241839,31.361399675421126,A,0.15678220930385578,-60.61227138992763,-47.525243259566196,18.08211354478044,-42.90303989774475,-14.483836173923919
2024-05-15 01:51:00,6857276.53,1.333,-85.02770509999999,-73.7224043,5.3291132649465,-47.30005599551749,26.865974741594982,A,-19.563965807134082,-22.302563452993127,-37.96469899524527,1.665151905217499,-5.751215385368596,-6.123132736662228
2024-05-15 01:52:00,6857316.69,1.333,-87.3108099,-24.5131175,6.847077477221319,-47.26672532861658,26.60016111961886,A,-15.952300743905653,-6.604899389628827,-32.62940618938592,11.54193227318683,-8.832154994195207,-2.740243179650861
2024-05-15 01:53:00,6857344.91,1.333,-85.6590277,35.718863899999995,13.924470989353722,-47.23339466180298,32.540239799673145,A,-14.964831961113305,14.96228341234928,-40.53905588071939,-2.6461494895720534,-7.91705792526227,-12.46375885692396
2024-05-15 01:54:00,6857360.8100000005,1.333,-82.2824514,53.167988199999996,26.861283646350785,-47.200063994902074,40.379514331551036,A,-11.304263418289793,-32.22183731474797,-32.93504080527782,-4.543022738834225,-54.74445062646373,-11.018436789832776
