Timestamp,Radius,Kp,Latitude,Longitude,F_res_CHAOS,Dst,F_res_IGRF,Spacecraft,B_NEC_res_IGRF_N,B_NEC_res_IGRF_E,B_NEC_res_IGRF_C,B_NEC_res_CHAOS_N,B_NEC_res_CHAOS_E,B_NEC_res_CHAOS_C
2024-05-12 00:18:00,6857427.59,7.667,-63.061011699999995,96.10959419999999,86.46774145990639,-162.7990878535819,130.72698424170812,A,34.22532592591779,35.80460530593518,-138.65524443127651,97.00102953187024,7.87771874453756,-86.71620454747608
2024-05-12 00:19:00,6857346.58,7.667,-59.2615073,96.6232491,94.621554062418,-162.48237051275947,137.42236444976152,A,0.4756374470225637,46.87511729373455,-147.72865047994128,74.6830788641596,15.695489702434315,-94.28471081025782
2024-05-12 00:20:00,6857242.91,7.667,-55.458007599999995,96.9832742,69.97551640868187,-162.16565317110746,112.99866747672058,A,-45.29909487451005,164.77711738141352,-145.57680179687304,39.27237000909281,133.01424917017266,-88.45850950912427
2024-05-12 00:21:00,6857114.44,7.667,-51.6515415,97.2356994,38.79879997437092,-161.84893582945543,80.16480306241283,A,-89.3915364358154,45.24689955168469,-100.60677328785096,1.6125064641692006,12.636713421567947,-41.129053127922816
2024-05-12 00:22:00,6856959.0200000005,7.667,-47.842755399999994,97.4100576,21.790002404362895,-161.5322184878034,57.299104707657534,A,-79.51709177122393,39.97700346676265,-78.37699891101511,16.384671819485447,6.756341009549942,-20.2603840942611
2024-05-12 00:23:00,6856774.57,7.667,-44.032073399999994,97.5261896,10.4431077623085,-161.21550114698098,35.88634959679621,A,-99.07941283488071,30.168844993285347,-63.09541099848866,1.479270467423703,-2.683220707678629,-10.024603593803477
2024-05-12 00:24:00,6856559.17,7.667,-40.219783299999996,97.5979437,3.2098163758128067,-160.89878380532895,13.946601636787818,A,-110.99834714498684,32.31771928517446,-48.89671377724153,-4.353318661231242,0.06207321877263894,-4.461431583215017
2024-05-12 00:25:00,6856311.07,7.667,-36.4060868,97.6353065,1.4694018773880089,-160.5820664636769,-7.195614046300761,A,-130.6402932234996,27.43661533827526,-38.84751987193158,-13.453425657011394,-4.273137368309108,-5.4793554423886235
2024-05-12 00:26:00,6856028.71,7.667,-32.5911295,97.6456899,1.9038740833639167,-160.2653491220249,-22.486570112683694,A,-148.91489683524196,37.99716969319661,-38.8850500177723,-14.525006205982208,6.00963872091188,-8.295943864526635
2024-05-12 00:27:00,6855710.75,7.667,-28.7750199,97.63474029999999,1.5955407348810695,-159.94863178120247,-30.886051731977204,A,-154.06730826325656,47.59998449682462,-43.20723004215688,-15.776740943088953,12.519357576956736,-10.05456345683342
2024-05-12 00:28:00,6855356.15,7.667,-24.9578421,97.6068662,0.5018412908975733,-159.63191443955043,-53.84567451685871,A,-163.50393705243914,44.25919131412002,-34.495463401806774,-18.852382855071482,5.076184271874354,-11.40213269542437
2024-05-12 00:29:00,6854964.23,7.667,-21.139664099999997,97.5655927,-1.389431730589422,-159.31519709789842,-79.18826228503167,A,-174.73404549918632,45.62002836892566,-26.694561937925755,-18.14957061826499,2.095652307905766,-10.535301000869367
2024-05-12 00:30:00,6854534.7,7.667,-17.3205431,97.5138075,-4.390215517196339,-158.9992000637241,-103.8880594719667,A,-184.6311561588409,46.73590552796054,-21.07121525637558,-17.068604947609856,-2.086042867234937,-7.872795157956716
2024-05-12 00:31:00,6854067.66,7.667,-13.5005294,97.45393709999999,-9.069101661392779,-158.8325467296561,-129.91081000538543,A,-194.19321415249215,47.56978870738794,-15.722260334932798,-16.87772993170438,-6.218937587919299,-3.5153753258491633
2024-05-12 00:32:00,6853563.58,7.667,-9.6796699,97.3880758,-14.120507155072119,-158.66589339515153,-158.0246659219556,A,-204.1886683969642,50.701896266381254,-8.861235668540758,-17.06052645350428,-8.40526323890947,2.1443117695234832
2024-05-12 00:33:00,6853023.43,7.667,-5.8580100999999996,97.3180848,-18.986560702469433,-158.499240060647,-188.87126201132924,A,-220.44672743630508,56.86916970972504,-6.612495838930045,-19.126979167260288,-8.442005093103262,6.283533343546878
2024-05-12 00:34:00,6852448.7,7.667,-2.0355963999999998,97.2456704,-23.405425452132476,-158.33258672614247,-216.54852404336998,A,-236.5429152771976,64.54711975204862,-11.476758903376322,-21.356653726172226,-5.292942507553221,11.463230797584401
2024-05-12 00:35:00,6851841.41,7.667,1.7875229,97.1724504,-26.398104146202968,-158.16593339207446,-238.44681785740977,A,-250.5004606070761,74.92325558042671,-30.539120592677136,-25.539256149098946,1.106736451990514,9.142831744007708
2024-05-12 00:36:00,6851204.23,7.667,5.6112966,97.10001349999999,-27.471770027266757,-157.99928005756993,-252.73941633399227,A,-255.70980049582795,72.97431832072107,-52.25217236803701,-27.66040727768268,-5.4476218151799,8.16764189833475
2024-05-12 00:37:00,6850540.43,7.667,9.4356701,97.0299763,-24.235143861318647,-157.8326267230654,-255.42596762904213,A,-248.01246623161933,76.79108974820792,-78.48316578609547,-25.199604112021916,-4.7639834525359674,2.2210825203478635
2024-05-12 00:38:00,6849853.890000001,7.667,13.2605848,96.9640426,-20.22375488885882,-157.66597338856087,-250.40522678694106,A,-232.08003702445058,80.88980491209452,-98.37540881046152,-20.978828941235406,-2.2098160580543436,-1.9287776837718411
2024-05-12 00:39:00,6849148.890000001,7.667,17.085977,96.9040701,-16.874241425233777,-157.49932005449287,-238.76974062721274,A,-211.46479085696046,65.96880024441487,-110.82599945153015,-17.36901740474059,-16.780857705044014,-4.182077697338173
2024-05-12 00:40:00,6848430.12,7.667,20.911775799999997,96.8521493,-12.746675221285841,-157.33266671998834,-218.94178916171222,A,-184.92984353435168,59.136144432907486,-116.00745065580486,-10.796763206068135,-21.13271855896153,-8.03884258848484
2024-05-12 00:41:00,6847702.55,7.667,24.737900399999997,96.81070199999999,-8.924692087668518,-157.1660133854838,-197.473151111044,A,-166.37282490133293,57.49891090723963,-107.01243838449591,-8.256691410450003,-20.322604641504086,-4.791338909726619
2024-05-12 00:42:00,6846971.5200000005,7.667,28.564258,96.7826116,-6.434971367867547,-156.99936005097928,-179.18943783949362,A,-151.12214877779115,59.7438759047883,-101.07956867289249,-8.149804497857986,-17.050038710810213,-1.245734925247234
2024-05-12 00:43:00,6846242.47,7.667,32.3907391,96.7713976,-2.544914014491951,-156.83270671691125,-150.05048178706784,A,-126.06350703984208,61.178992459488654,-89.58605601044474,-4.8404634687976795,-12.397508209339207,0.6818826621420158
2024-05-12 00:44:00,6845521.16,7.667,36.217210699999995,96.78146319999999,1.1616352348428336,-156.66605338240672,-117.27483380875492,A,-109.46258155261239,60.832620998811706,-66.34486018784082,-5.183388425415615,-6.427193600808835,5.206657941977028
2024-05-12 00:45:00,6844813.71,7.667,40.0435112,96.8184505,3.5667982718368876,-156.49940004790218,-87.07500550342229,A,-98.23965060580304,60.293871352215604,-43.44839401448553,-5.388196177926147,0.7569782947414865,7.527158177013916
2024-05-12 00:46:00,6844126.33,7.667,43.869439,96.8897686,5.1364150202061865,-156.33274671339765,-59.48480274971371,A,-92.87131156039686,62.868626645705376,-20.936252191415406,-5.6072383826940495,11.602260300612784,8.74616641150351
2024-05-12 00:47:00,6843464.98,7.667,47.694733299999996,97.005403,5.989429967426986,-156.16609337932965,-39.30863742021029,A,-84.39517771782266,53.00127011699698,-8.07515869740746,0.008522904881829163,8.963571307443829,6.816708618178382
2024-05-12 00:48:00,6842835.38,7.667,51.5190415,97.179206,8.168442518384836,-155.99944004482512,-22.40733078480116,A,-75.08911529984107,51.18337999354915,1.8818011295879842,4.929316466508681,13.724011008350232,7.3674352756206645
2024-05-12 00:49:00,6842243.08,7.667,55.341870099999994,97.43103359999999,10.090431158874708,-155.8327867103206,-6.980336305532546,A,-72.01781617896086,42.292813251312026,12.956117735011503,-0.47027150595386047,10.05369408483304,10.918762653476733
2024-05-12 00:50:00,6841693.53,7.667,59.1624984,97.7904597,13.060823908519524,-155.66613337581606,14.377124180085957,A,-60.14479139837931,23.033166784694245,28.56613215660036,-1.7965747642974748,-5.309898066956606,14.089620136612211
2024-05-12 00:51:00,6841191.79,7.667,62.979819,98.30361289999999,16.46973889416404,-155.49948004174806,40.36584099787433,A,-54.072937895360155,-3.0601862193121647,50.9952759140142,-5.154394839753877,-29.20912981908707,17.91107184599241
2024-05-12 00:52:00,6840742.46,7.667,66.7920195,99.0466862,16.188382384680153,-155.33282670724353,59.60780954913207,A,-85.4830027477883,-13.724539078085698,72.44200311430177,-41.68116415618351,-40.99320558837091,22.45508551342209
2024-05-12 00:53:00,6840349.63,7.667,70.5958921,100.15513849999999,26.7089574404381,-155.166173372739,89.11016550550266,A,-72.39442759088433,-93.90714347920905,97.75612105361506,-28.430613415300286,-120.86469963243363,30.368791938242794
2024-05-12 00:54:00,6840016.94,7.667,74.3851461,101.8946859,56.87280656112853,-154.99952003823444,123.24962649388908,A,-167.68457016488856,-330.90030510349084,137.06988599649048,-119.50469675342674,-356.5428304169677,66.85448294044909
2024-05-12 00:55:00,6839747.49,7.667,78.1455297,104.8640623,50.87238585669547,-154.83286670416643,121.32384750513302,A,-160.47153911958503,334.0367372004613,126.8639006457015,-115.3491312723877,309.3022393004232,54.06813890668127
2024-05-12 00:56:00,6839543.69,7.667,81.8367811,110.7262751,3.0774119079869706,-154.6662133696619,74.45478478945006,A,-223.51679476510958,276.06271663562205,78.75959418392449,-177.9240789609587,250.57714940879498,6.07155416040041
2024-05-12 00:57:00,6839407.33,7.667,85.29297919999999,125.93702569999999,-47.11456551212905,-154.49956003515737,25.76702230394585,A,-354.2067427353962,179.44551365901896,28.143467805370165,-309.711302594611,156.916345307242,-45.204358855429746
2024-05-12 00:58:00,6839339.54,7.667,87.3383226,-179.7094951,-84.93032245914947,-154.33290670065284,-1.6761513597593876,A,-300.42485245090364,-228.09552035971802,-2.511707147277775,-253.95816086507176,-216.32851365840597,-85.84100074195885
2024-05-12 00:59:00,6839340.79,7.667,85.3712908,-123.970294,-114.25726075867715,-154.16625336658484,-20.75030115089612,A,87.80442595393185,-376.876118985614,-26.04610786025296,99.79329430467521,-335.24621970263024,-119.42544003384683
2024-05-12 01:00:00,6839410.87,7.667,81.9267319,-108.3126985,-122.30861277153599,-153.9996000320803,-41.357192998613755,A,184.37755369336264,-228.9947808053845,-49.286529033022816,182.2441844606917,-190.25573631405723,-129.92368024886673
2024-05-12 01:01:00,6839548.98,7.667,78.2381134,-102.33411249999999,-105.28745834503934,-153.83294669757578,-36.3428137861556,A,81.82672460170807,-132.58502890198434,-41.13326144243183,93.06877050039748,-100.99163708195834,-110.46647876693896
2024-05-12 01:02:00,6839753.69,7.667,74.47852499999999,-99.32043159999999,-77.51559279785579,-153.66629336307125,-8.42761049175897,A,19.05853955110797,-104.941608071827,-10.266710989984858,45.65694410323931,-75.77304418379725,-81.07911476875597
2024-05-12 01:03:00,6840022.97,7.667,70.6894451,-97.55968589999999,-71.16411535060615,-153.49964002856672,2.116887651347497,A,66.40637559723018,-253.37313851423846,-5.450355236527685,104.01400647078981,-224.65783101265546,-82.18326636205165
2024-05-12 01:04:00,6840354.17,7.667,66.88545479999999,-96.43952829999999,-83.99272537334036,-153.3329866944987,-7.962802236274001,A,-1.441146066023066,-177.42938929620584,-8.653999081187067,42.02875771402887,-149.76112397360833,-90.03971641494718
2024-05-12 01:05:00,6840744.0600000005,7.667,63.0729626,-95.68933369999999,-98.72206253543118,-153.16633335999416,-24.90310870372923,A,57.97389025643133,-170.65476895517952,-34.192138872393116,104.79090498510868,-144.06761523641865,-115.48194142728607
2024-05-12 01:06:00,6841188.8,7.667,59.255227,-95.1715366,-94.58577052599867,-152.99968002548962,-27.703032686171355,A,-86.06693866155638,81.74040920974592,-12.653961844669539,-33.29708417618349,104.25596340003233,-90.0274530065144
2024-05-12 01:07:00,6841683.94,7.667,55.4340859,-94.80892109999999,-53.309693588314985,-152.8330266909851,3.3336326524004107,A,-116.31999975785038,157.95734179672124,28.462530966040504,-59.167721494321086,176.07202678858116,-41.96084727496782
2024-05-12 01:08:00,6842224.48,7.667,51.6106614,-94.55481379999999,-11.138836118974723,-152.6663733569171,31.376683933347522,A,-128.80625248669276,127.32394873512459,65.60407669333654,-61.30106525091833,142.34910678147241,4.059722676989622
2024-05-12 01:09:00,6842805.0600000005,7.667,47.785683899999995,-94.37932889999999,22.154538066672103,-152.49972002241256,47.82578020318033,A,-126.70253799556122,114.51758251560605,88.5024664428638,-45.85882920447875,123.36712985417941,36.767429464831366
2024-05-12 01:10:00,6843420.09,7.667,43.9596546,-94.26242169999999,30.65119868430338,-152.33306668790803,42.56157106454339,A,-118.99635232027504,89.57037364723942,87.44051239493274,-20.509039103328178,91.75977401012622,39.44349500704266
2024-05-12 01:11:00,6844063.93,7.667,40.1329335,-94.1901202,27.18052378068387,-152.1664133534035,31.270125107585045,A,-126.38472437488781,62.36674029190729,85.89582777147007,-12.09593966886132,60.39025837392842,34.01433577874559
2024-05-12 01:12:00,6844730.83,7.667,36.3057885,-94.1523601,22.488831624730665,-151.9997600193355,20.060479683619633,A,-131.23309215382324,50.672166646021964,84.41801314357144,-9.713333126670477,48.84255670002102,28.99759477454063
2024-05-12 01:13:00,6845415.01,7.667,32.4784266,-94.14167929999999,18.596580340905348,-151.83310668483097,-2.1313081921325647,A,-135.39660080599424,45.304751078750144,71.26857208345609,-6.82669217021612,41.556634925297715,24.282167609300814
2024-05-12 01:14:00,6846110.68,7.667,28.6510128,-94.15239869999999,13.195307989692083,-151.66645335032644,-24.30348561843857,A,-152.16024987263881,42.36911997208904,66.39925150784984,-7.520772608335392,34.653814061424725,19.467523933937628
2024-05-12 01:15:00,6846812.21,7.667,24.823682599999998,-94.180088,6.5927314567088615,-151.4998000158219,-45.75996508416574,A,-170.36783685243063,37.678957175259484,66.39300217313212,-11.75655464632655,26.230846031703834,15.790848148706573
2024-05-12 01:16:00,6847514.17,7.667,20.9965491,-94.22120749999999,1.9947835275925172,-151.33314668175387,-61.09893136321625,A,-183.70945744127312,34.97781694896247,74.0426677065334,-14.180144086341897,20.147505900016426,13.619583065221377
2024-05-12 01:17:00,6848211.19,7.667,17.1697096,-94.2728587,-1.0137351694065728,-151.16649334724934,-72.63679969938312,A,-187.11613133893843,30.341788077130104,81.79699486408936,-13.566285254721151,14.115314166894336,10.966421009030455
2024-05-12 01:18:00,6848898.18,7.667,13.3432506,-94.33260779999999,-5.6187034063950705,-150.9998400127448,-87.393388471668,A,-186.5339941646962,27.863305141774504,83.5132416832057,-14.679439038940473,10.188286291870895,7.599701071347226
2024-05-12 01:19:00,6849570.58,7.667,9.5172496,-94.39835529999999,-12.386886925301951,-150.83318667824028,-110.22812914824317,A,-190.33987946964044,22.804856481741695,79.24490000210062,-18.460898660792736,4.733542285618,3.9387452394239517
2024-05-12 01:20:00,6850224.28,7.667,5.691776099999999,-94.46823669999999,-21.655586728193157,-150.66653334417228,-136.3088045956065,A,-197.84576710640613,17.679517912530628,75.38300721074302,-25.644445956906566,-0.5141916465938721,1.0851007663277414
2024-05-12 01:21:00,6850855.69,7.667,1.8668939999999998,-94.54054359999999,-26.747645005831146,-150.49988000966775,-158.0672870528615,A,-200.83023948551636,10.672207813312752,71.58421102618013,-28.447700905642705,-7.23001623077289,-0.9618648100895371
2024-05-12 01:22:00,6851461.73,7.667,-1.9573380999999999,-94.61365649999999,-32.427692691944685,-150.33322667516322,-178.3061685404282,A,-204.19192683186338,1.2644355221816568,69.58439126019402,-32.50073220135528,-15.67752099659242,-1.4346690370912256
2024-05-12 01:23:00,6852039.8100000005,7.667,-5.780865299999999,-94.68598589999999,-37.362289779015555,-150.1665733406587,-194.31739315446976,A,-205.60031636442,-7.33474979679886,68.15456404703673,-36.13112421684127,-22.333630861966185,-0.8718928263001544
2024-05-12 01:24:00,6852587.82,7.667,-9.603635599999999,-94.7559143,-39.759643235931435,-149.99992000659068,-202.69558741752917,A,-202.40430216824097,-15.938727759442372,68.63039095047976,-37.28589354761061,-28.578149877014766,2.036230064870047
2024-05-12 01:25:00,6853104.07,7.667,-13.4255984,-94.8217372,-42.359233765477256,-149.83326667208613,-205.62358845449853,A,-197.5075918636503,-23.383625245604435,67.05498916220722,-38.59676897402096,-33.883713356148746,5.035495873413311
2024-05-12 01:26:00,6853587.37,7.667,-17.2467032,-94.8815966,-43.50303161806369,-149.6666133375816,-201.3770360613962,A,-190.3145662061761,-28.474196820317502,61.264675008149425,-38.89882773952195,-37.14184636335676,6.049130010292174
2024-05-12 01:27:00,6854036.99,7.667,-21.0668975,-94.9334027,-43.417261896218406,-149.49996000307706,-191.1751986540512,A,-182.1244044352934,-33.72037596480959,52.22609240202564,-38.35721428526813,-40.695364655881804,6.249433768562994
2024-05-12 01:28:00,6854452.69,7.667,-24.8861252,-94.9747349,-37.71161678458884,-149.33330666900906,-172.10167239227667,A,-171.1064075823815,-42.075483782462015,35.864473184345115,-33.93844995801919,-47.41536087955092,1.2718051035899407
2024-05-12 01:29:00,6854834.65,7.667,-28.704323799999997,-95.0027132,-32.455003731032775,-149.16665333450453,-152.3827669792372,A,-163.11866364893285,-53.28086781086813,18.284344235024037,-30.966332477884862,-56.734913312289336,-5.062076836149572
2024-05-12 01:30:00,6855183.54,6.333,-32.5214202,-95.0138236,-26.83874415252285,-149.0,-131.82258156110402,A,-153.7173128231916,-62.93003636461708,4.940743064813432,-26.02619917069387,-63.89345322815825,-8.09794913018959
2024-05-12 01:31:00,6855500.36,6.333,-36.3373261,-95.00367299999999,-18.307669512290886,-148.86667733239636,-108.1711325326396,A,-137.68893735049278,-76.0263875640494,-6.6395028934202855,-14.888332057238586,-74.34119244211615,-10.601510354033962
2024-05-12 01:32:00,6855786.37,6.333,-40.151928999999996,-94.96663649999999,-15.58451585687726,-148.73335466514197,-89.71295889154862,A,-126.86882223502107,-93.06582494025224,-18.429296758906275,-9.604977160404815,-88.75838231235775,-13.148123978244257
2024-05-12 01:33:00,6856043.07,6.333,-43.96508,-94.8953334,-16.324725119935465,-148.60003199753834,-75.48876471651965,A,-121.70333301844948,-110.78943345659354,-30.32787897275921,-9.565700400406058,-104.18855139648713,-16.267289303606958
2024-05-12 01:34:00,6856272.15,6.333,-47.7765747,-94.7798229,-17.757997905468073,-148.4667093299347,-63.263775515919406,A,-116.68441731372332,-127.34080073083351,-39.77106876392645,-9.545003438774074,-119.09472961179927,-18.266398456169554
2024-05-12 01:35:00,6856475.43,6.333,-51.5861235,-94.60632679999999,-15.70278397650327,-148.3333866623311,-48.56516147372167,A,-104.99420644666316,-142.13214858215997,-47.8410321808733,-3.0716648971665563,-132.58183573923634,-19.91828604561306
2024-05-12 01:36:00,6856654.82,6.333,-55.3933021,-94.3551165,-16.660197423447244,-148.20006399507668,-39.084182221453375,A,-92.77923143291446,-166.21281958418786,-52.8259508922165,3.1815035970339522,-156.09992522191806,-21.29864336959872
2024-05-12 01:37:00,6856812.25,6.333,-59.1974654,-93.9968451,-17.13531528149906,-148.06674132747307,-28.299337004034896,A,-75.85995680474844,-198.87389654333128,-60.0251639123926,10.94895797643585,-187.5358799280457,-24.855798077467625
2024-05-12 01:38:00,6856949.62,6.333,-62.9975891,-93.485811,-17.096633201821533,-147.93341865986943,-15.467805716987641,A,-54.16569958659056,-245.6986055962625,-72.11194221206824,23.031769207666002,-233.03107209323753,-30.9793018717246
2024-05-12 01:39:00,6857068.74,6.333,-66.7919574,-92.7466795,-29.706564103304117,-147.8000959922658,-16.856473620049655,A,-9.221924380490236,-359.82769457313225,-76.783265356833,57.48759718297515,-344.4844795397512,-30.736082482264464
2024-05-12 01:40:00,6857171.24,6.333,-70.5774867,-91.6458765,-52.99469470557233,-147.6667733250114,-25.32064703535434,A,40.25217549071931,-322.20037586480976,-37.73640141654323,95.92334709408897,-303.3299569561823,18.045804924222466
2024-05-12 01:41:00,6857258.55,6.333,-74.3480787,-89.9223514,-60.20571613669745,-147.53345065740777,-21.15516040228249,A,61.67996577917802,-259.4531794317827,-19.999596817309794,114.06842212304946,-238.82607362071758,44.7193196579974
2024-05-12 01:42:00,6857331.82,6.333,-78.0898916,-86.9910728,-44.76437940719188,-147.40012798980413,0.45058698925276985,A,22.018878315730035,322.18197737948503,84.67969878358417,71.901922715826,343.04923251599575,153.04419044606038
2024-05-12 01:43:00,6857392.07,6.333,-81.7640239,-81.241173,-8.042042651934025,-147.26680532220053,38.997749421840126,A,220.28444800463876,270.1826384776796,82.61765465459757,267.5534501549282,288.9478493052411,150.13848911222158
2024-05-12 01:44:00,6857440.03,6.333,-85.21258979999999,-66.5108219,47.219895419999375,-147.1334826549461,95.70321331956802,A,421.23066274601297,484.05875258027845,110.17458581319079,466.72950266262706,496.3400857039487,177.04226510432636
2024-05-12 01:45:00,6857476.07,6.333,-87.3333167,-14.0211344,225.1242140560571,-147.0001599873425,273.2673304896816,A,642.1784954399591,2.6174011167299795,-82.27621632022056,680.0857367603603,-17.528224625775238,-17.66614188148378
2024-05-12 01:46:00,6857500.19,6.333,-85.4827732,43.22803,373.7511031367758,-146.86683731973886,421.33343736049574,A,583.855378888833,-611.1791335471717,-185.8872480145219,592.4186264829768,-647.7425170811548,-123.90794478013413
2024-05-12 01:47:00,6857511.97,6.333,-82.0752383,59.5124863,526.888310120441,-146.73351465213523,569.9464749640829,A,304.7949605052993,-750.7576966614724,-341.3172212521313,311.04158040848415,-782.9746227047435,-285.72037988787633
2024-05-12 01:48:00,6857510.61,6.333,-78.4110982,65.6681629,583.6864018561319,-146.60019198453162,621.6731716337672,A,331.82819418928216,-911.7400954278401,-343.67567128855444,348.5113338996957,-941.2004962093906,-293.91994771499594
2024-05-12 01:49:00,6857495.140000001,6.333,-74.6731813,68.753984,592.8729312462383,-146.4668693172772,629.4505894518297,A,394.90035158928276,-1182.9363852176302,-256.14940033761377,425.7010375879065,-1210.1880174207345,-207.77768966079748
2024-05-12 01:50:00,6857464.41,6.333,-70.9046243,70.5514338,421.135071835859,-146.33354664967356,457.09620816028473,A,269.5366940197446,-930.087385948098,-165.0767044965396,312.2167983617592,-954.2633121448162,-117.1609613266628
2024-05-12 01:51:00,6857416.91,6.333,-67.1204107,71.6930309,468.1116522566954,-146.20022398206996,503.0963252598376,A,459.7046673585769,-560.0703197262428,-313.9466387693319,516.3189323113384,-581.6982094520645,-266.0097829623046
2024-05-12 01:52:00,6857350.99,6.333,-63.3270446,72.4569587,450.8474960046806,-146.06690131446632,488.1231495466054,A,580.6316189553127,26.355607922190757,-455.2371862320506,655.2502354207709,5.909814669526895,-402.35980853883666
2024-05-12 01:53:00,6857264.8100000005,6.333,-59.527780899999996,72.9841453,282.91531425943685,-145.93357864721193,328.33519260367757,A,887.6064787552014,89.39345103120468,-247.9596215393758,972.2552974750661,70.0877992281803,-184.0511234785663
2024-05-12 01:54:00,6857156.32,6.333,-55.724416899999994,73.3534956,130.93534779918264,-145.8002559796083,180.82643249413377,A,1030.7390325171064,223.71010511363056,-81.66798330078018,1121.5056143026832,203.83767815415376,-9.988542656035861
2024-05-12 01:55:00,6857023.4,6.333,-51.9180187,73.61261069999999,-43.80893475829362,-145.66693331200466,6.173123720262083,A,379.2187509003734,253.96982081600072,-3.8227867443711148,470.88289983357754,231.62024423791445,71.20140385054401
