Timestamp,Radius,Kp,Latitude,Longitude,F_res_CHAOS,Dst,F_res_IGRF,Spacecraft,B_NEC_res_IGRF_N,B_NEC_res_IGRF_E,B_NEC_res_IGRF_C,B_NEC_res_CHAOS_N,B_NEC_res_CHAOS_E,B_NEC_res_CHAOS_C
2024-05-08 00:33:00,6857757.86,1.333,-86.848418,45.4270612,-0.8513429774102406,-5.799696024258804,-1.6845613874756964,A,21.52589396906842,10.772399995465094,0.3529238241899293,30.469047473098726,-5.768997757970283,5.220135680254316
2024-05-08 00:34:00,6857777.72,1.333,-83.8865629,77.0142453,9.583303596300539,-5.733034690456991,5.550361455811071,A,22.265559087932616,-7.891623354737021,-4.834216178227507,21.206860497441994,-22.80311900418019,-4.749801355268573
2024-05-08 00:35:00,6857785.01,1.333,-80.3089992,86.6842635,13.419058551422495,-5.666373356829787,2.9929391026234953,A,15.187261007284178,-0.8863230158822262,-3.987941370214685,14.934452570722442,-14.156939242628141,-11.369029920329922
2024-05-08 00:36:00,6857778.890000001,1.333,-76.6000265,90.97452179999999,16.28168732744234,-5.599712023027974,3.3462524034039234,A,-0.8303537354427135,-8.791853068763885,-1.27922503384616,7.104210298489306,-21.840245298924856,-12.037887446393142
2024-05-08 00:37:00,6857758.3,1.333,-72.8445381,93.3134795,18.183215571261826,-5.533050689226162,8.762009505626338,A,-11.251835357319578,1.6763600256072095,-8.748542629640724,-0.08566290461249082,-14.505364005684896,-15.34137073578313
2024-05-08 00:38:00,6857721.91,1.333,-69.0674106,94.7422668,18.459284014068544,-5.466389355424349,4.686910480406368,A,-15.727960967831223,27.79557376588491,-10.13794712228264,-2.1901032290054445,10.280346712346727,-20.848685503697197
2024-05-08 00:39:00,6857668.18,1.333,-65.2784068,95.67603989999999,15.133640061525512,-5.399728021797145,1.9466724555386463,A,-10.113644098261602,24.838287766022404,-6.793734084531025,9.53415683761682,4.102777780506585,-16.024131945836416
2024-05-08 00:40:00,6857595.41,1.333,-61.4821009,96.3116781,15.314226449030684,-5.333066687995332,4.271939120495517,A,-6.250073602271641,-45.94691140717259,3.845698079938302,16.517116308756158,-71.46855751722433,-1.820140531519428
2024-05-08 00:41:00,6857501.72,1.333,-57.680903799999996,96.7543036,8.192327389886486,-5.26640535419352,-0.419628330746491,A,-31.970117800931803,-3.3718467194685218,-1.3142230189259863,-6.320116333943133,-30.89907847325867,-3.4758492763648974
2024-05-08 00:42:00,6857385.0200000005,1.333,-53.8761979,97.0651022,4.671202494442696,-5.199744020391707,0.7955323084097472,A,-27.48558048364157,18.77003823688301,-6.761680650401104,-1.692347832780797,-9.38982187743477,-3.3748289067079895
2024-05-08 00:43:00,6857243.16,1.333,-50.0688268,97.2821061,2.4344916364352684,-5.133082686764503,0.8647142583140521,A,-27.38191547527731,23.757543114132204,-8.412832039313798,-4.187636588158966,-5.418284848502481,-2.2383260156784672
2024-05-08 00:44:00,6857074.04,1.333,-46.259330899999995,97.43021639999999,1.0066684181729215,-5.06642135296269,-1.2839229016171885,A,-27.418698068453523,22.63022471552631,-7.028434280298825,-7.380062537096819,-6.806513455556342,-1.5303037412450067
2024-05-08 00:45:00,6856875.65,1.333,-42.4480703,97.5264437,0.19446359366702382,-4.9997600191608775,-6.057426989049418,A,-27.846250654383766,24.213954925886355,-3.3933427481752005,-10.257197384817118,-4.675801659527679,-2.0791343095042976
2024-05-08 00:46:00,6856646.12,1.333,-38.635293,97.58283,-0.391722901025787,-4.933098685359065,-14.16967359631235,A,-29.130169263309654,23.201131803447424,3.748658532400441,-11.226337354513817,-5.183329608505119,-2.271298891850165
2024-05-08 00:47:00,6856383.8,1.333,-34.8211751,97.6081676,-0.8061798097623978,-4.866437351731861,-24.20585768771707,A,-36.91790325968577,21.755419945302492,10.511504831032653,-11.72538461777549,-6.139847110332084,-2.6613768064198666
2024-05-08 00:48:00,6856087.21,1.333,-31.0058455,97.6090545,-1.071171930525452,-4.799776017930048,-22.338599590912054,A,-44.51675584419354,20.84954716948414,3.517773284998839,-11.780305442527606,-8.570275043412039,-3.0209016429944313
2024-05-08 00:49:00,6855755.140000001,1.333,-27.189401699999998,97.5905696,-1.7176553928584326,-4.733114684128235,-23.779326614487218,A,-40.13728669096963,23.52382979810136,4.50856210749771,-11.358018783153966,-9.529116378963408,-3.013214430109656
2024-05-08 00:50:00,6855386.66,1.333,-23.3719213,97.55671799999999,-2.559115240255778,-4.666453350326423,-34.1146147322288,A,-43.69618288391939,28.510776013138184,11.56000649753696,-10.152830725928652,-8.60596592508,-2.405607253589551
2024-05-08 00:51:00,6854981.2700000005,1.333,-19.5534677,97.5107343,-3.2170069766652887,-4.599792016699219,-41.85322371606162,A,-49.223490226100694,35.08660728015275,13.938417918994674,-8.577914157089253,-6.905556619386971,-1.5683565122744767
2024-05-08 00:52:00,6854538.82,1.333,-15.7340954,97.4552958,-4.19687195673032,-4.533130682897406,-47.702185200643726,A,-56.2696991449011,41.279594011640484,11.629518734222074,-9.388660424916452,-5.865430135936549,-2.138767976557574
2024-05-08 00:53:00,6854059.5600000005,1.333,-11.913853399999999,97.3926769,-5.324992458154156,-4.466469349095593,-53.52369768721837,A,-63.030713978056156,47.09000936052212,7.799053054670367,-10.465682112382638,-4.840203884847824,-3.0341664281913836
2024-05-08 00:54:00,6853544.140000001,1.333,-8.0927886,97.3248641,-6.228761267419031,-4.399808015293781,-62.53186656874459,A,-70.34955876920867,57.93197834709713,6.052413461740798,-9.43196975621322,0.087555465471155,-1.967738982537412
2024-05-08 00:55:00,6852993.72,1.333,-4.2709473,97.2536454,-7.4673147182911634,-4.333146681666577,-73.85234207328904,A,-83.45182003482842,65.26833786688735,-4.084662769886563,-10.218035691130353,1.94636754681801,-2.8853317042758135
2024-05-08 00:56:00,6852409.99,1.333,-0.44837679999999996,97.1806824,-8.280991234452813,-4.266485347864764,-83.74789593111927,A,-94.0507900249213,78.55075547233128,-21.76775811074731,-10.20692765302374,11.256796709173045,-3.643241110341478
2024-05-08 00:57:00,6851795.22,1.333,3.3748727,97.10757339999999,-10.784656324700336,-4.199824014062951,-94.54033833381254,A,-101.40448828014632,90.92537658302751,-43.3325276174528,-11.49574245097756,19.445884716465002,-2.448136870288181
2024-05-08 00:58:00,6851152.3100000005,1.333,7.1987482,97.0359115,-13.49421384625748,-4.133162680261138,-104.08642456393864,A,-102.53722058580388,94.16820740146704,-71.93871518340362,-13.660495262029144,18.530819346772773,-5.927689725603329
2024-05-08 00:59:00,6850484.75,1.333,11.023193,96.9673416,-8.967322623444488,-4.066501346633935,-104.4987533686799,A,-88.60902768243977,92.41851612193636,-96.34536600854062,-8.055879811548948,14.49188027349669,-7.653354710991152
2024-05-08 01:00:00,6849796.600000001,1.333,14.8481463,96.90362239999999,-6.024099314890918,-3.9998400128321214,-104.94285144995229,A,-72.86275081265921,80.9355394996985,-110.17086686660696,-5.5034999474301,2.129461666326506,-3.852341016414357
2024-05-08 01:01:00,6849092.2700000005,1.333,18.6735412,96.8466971,-4.7357340863964055,-3.9331786790303087,-103.19576799805509,A,-54.695094169899676,72.31792911997923,-118.79903363754056,-5.031930121633195,-5.014938162730914,-1.5956656577109243
2024-05-08 01:02:00,6848376.53,1.333,22.499302399999998,96.79877979999999,-1.8066503689842648,-3.8665173452284956,-96.82417204207013,A,-36.46464901023137,66.2786624163623,-116.60215724290174,-4.033749408154108,-8.334173029715657,2.0405395842099097
2024-05-08 01:03:00,6847654.51,1.333,26.3253444,96.7624652,0.4469094841260812,-3.799856011426683,-93.93491224948957,A,-25.137058173597325,61.11126223523138,-112.40292808004597,-4.119071688121039,-11.59945539716341,5.009973908137908
2024-05-08 01:04:00,6846931.54,1.333,30.151567699999998,96.740875,2.3934015138365794,-3.7331946777994793,-89.20821276179049,A,-11.090718175157235,59.51443097976198,-109.60363604930899,-5.819854892379226,-11.92117146764906,8.560355023095326
2024-05-08 01:05:00,6846213.13,1.333,33.977853599999996,96.7378593,3.675392292214383,-3.666533343997666,-75.7842315554517,A,3.98896147141204,53.56418793431112,-96.79772201758169,-7.758279668149044,-13.036001506809441,10.621418969909428
2024-05-08 01:06:00,6845505.18,1.333,37.8040579,96.7582826,4.197870438365499,-3.5998720101958535,-61.98296059525455,A,11.52342384268195,44.812301605719426,-79.49624529186258,-10.362977111166401,-14.839961531374342,11.6911598784136
2024-05-08 01:07:00,6844813.850000001,1.333,41.630004,96.8084411,4.039286214167078,-3.5332106763940407,-48.8459216924457,A,18.38443207738601,35.393004010110474,-64.16661806464981,-8.36659694762784,-16.15525608096533,9.175635348925425
2024-05-08 01:08:00,6844145.23,1.333,45.455468499999995,96.89668979999999,3.44008790623775,-3.466549342766837,-39.604840561863966,A,16.899640509374876,27.478614692220674,-50.15630894740025,-7.995710523893649,-16.215450238311064,7.560025785882317
2024-05-08 01:09:00,6843505.13,1.333,49.2801573,97.0344202,2.6707444997664425,-3.399888008965024,-35.17894652415998,A,15.076347753842128,22.23331851508931,-42.51050032806961,-7.441055949004294,-14.69330423109875,5.956605344457785
2024-05-08 01:10:00,6842899.140000001,1.333,53.103666999999994,97.23764159999999,2.430814787570853,-3.3332266751632114,-32.69195053616568,A,16.194274455547202,15.725838846814412,-38.7746615260985,-6.152076717580712,-15.064434534089742,4.727569502370898
2024-05-08 01:11:00,6842332.75,1.333,56.9254235,97.5296499,2.5285066570795607,-3.2665653413613986,-27.66811671785399,A,21.714429355080938,11.663624947887072,-33.67773923298955,-4.68974225501006,-14.799027006505426,4.111744908674154
2024-05-08 01:12:00,6841811.24,1.333,60.744572,97.9457729,3.15254848569748,-3.1999040077341947,-14.049480079847854,A,30.21737143440805,8.251616859616966,-20.268550745058747,-2.32824477381655,-14.698645854579244,3.9882718668159214
2024-05-08 01:13:00,6841339.43,1.333,64.55976609999999,98.5423453,4.491501975360734,-3.133242673932382,1.0197453840155504,A,31.702995825934522,10.117504932193107,-3.921560225135181,-0.42352649766871764,-12.74401872702493,4.8951860029264935
2024-05-08 01:14:00,6840921.67,1.333,68.3687351,99.41506799999999,3.670961360883666,-3.0665813401305693,13.551130222498614,A,27.19767920096183,19.225584182614597,10.433650679937273,-1.442478376779036,-4.841072934531098,4.1877965628737
2024-05-08 01:15:00,6840561.84,1.333,72.1673012,100.7404964,-1.6445622126266244,-2.999920006328756,17.585519855805614,A,25.01706481248584,28.115975398774765,15.432273348058516,8.734156465887281,4.582307932606,-2.233438233313791
2024-05-08 01:16:00,6840263.3100000005,1.333,75.9468232,102.88315639999999,-6.494487806303368,-2.9332586727015526,9.948787214518234,A,14.642540761787586,31.583703680658346,9.056010707485257,5.683110008938911,8.348779395159568,-6.689814400560863
2024-05-08 01:17:00,6840028.87,1.333,79.68611589999999,106.7287681,2.5367817210862995,-2.86659733889974,20.083698496608122,A,-35.26712122763229,-95.8671776885034,22.375314177152177,-36.77635134119373,-120.32347325622251,5.035102016670862
2024-05-08 01:18:00,6839860.640000001,1.333,83.3170265,115.05033639999999,12.472747741354397,-2.7999360050979267,27.52161548595177,A,-56.3889916508067,130.12620423908845,28.095560974790715,-50.37654922174215,101.73917081333582,13.086925613009953
2024-05-08 01:19:00,6839760.09,1.333,86.4854163,140.6073422,-41.306298355069885,-2.733274671296114,-23.47224943821493,A,-223.23588420504512,228.54095792043535,-23.653047480474925,-204.7069632622772,200.12071654263482,-41.490064215766324
2024-05-08 01:20:00,6839728.05,1.333,86.9261677,-148.7611634,-77.22346045355516,-2.6666133376689105,-46.97534334096417,A,14.35931273979594,-84.34898943821082,-47.312079629795335,45.87209858004138,-74.81827983810368,-77.68002830405749
2024-05-08 01:21:00,6839764.68,1.333,84.0040573,-115.3358411,-62.00532013570046,-2.5999520038670973,-30.421025081675907,A,59.61145994640651,21.926126526308167,-31.303992443179595,64.93750313830037,47.508485471282484,-62.8146379310856
2024-05-08 01:22:00,6839869.47,1.333,80.4156012,-105.29967289999999,-40.70241138678102,-2.5332906700652846,-26.172781245484657,A,1.9587200025264337,-26.37325389199225,-26.220329321935424,0.8233206883573985,-3.529292374726765,-40.558858866213995
2024-05-08 01:23:00,6840041.350000001,1.333,76.689279,-100.903249,-36.50449800352362,-2.466629336263472,-26.68411859869957,A,-41.29694579980742,-55.90999379599259,-24.64786464455392,-34.010552963636655,-37.16896268634008,-34.76324336257676
2024-05-08 01:24:00,6840278.600000001,1.333,72.915129,-98.5223616,-35.96859539054276,-2.399968002636268,-22.66281278898532,A,-19.7708082926888,-20.604468391598544,-21.14706375190144,-6.798002750534124,-1.8760588974543566,-35.36152693202894
2024-05-08 01:25:00,6840578.92,1.333,69.11914879999999,-97.07367049999999,-25.982466942135943,-2.3333066688344553,-6.22879097720579,A,-54.70824823186831,6.372028317303773,-0.6838102535402868,-41.952948142591595,24.822160535228107,-21.716828105199966
2024-05-08 01:26:00,6840939.4,1.333,65.3114939,-96.1292637,-8.489833336658194,-2.2666453350326425,15.448646699049277,A,-95.25440599602462,57.12155008582839,27.81131386334164,-86.18466050020561,75.06063433285746,2.584599428177171
2024-05-08 01:27:00,6841356.5200000005,1.333,61.496936899999994,-95.4874627,-1.4908173475123476,-2.19998400123083,20.908034496867913,A,8.739071729857642,-61.81247211467095,19.767474775464507,13.215882552380208,-45.74214729386409,-3.595341401567566
2024-05-08 01:28:00,6841826.18,1.333,57.678020399999994,-95.0410481,-0.8451817437817226,-2.133322667603626,19.836998697632225,A,-6.614380192329918,-11.32975108237191,21.623652411464718,-5.139862840393107,0.27182716757431535,0.2702413442893885
2024-05-08 01:29:00,6842343.67,1.333,53.8562295,-94.7278133,1.220298384752823,-2.066661333801813,14.345157159594237,A,-1.3743989802878787,3.0158436038997003,15.144381559235626,-0.970223197589803,11.093251854491056,1.560564403203898
2024-05-08 01:30:00,6842903.82,1.0,50.0324963,-94.5091868,3.3091074068215676,-2.0,8.886378614719433,A,-5.570932571825324,10.258954903573311,10.886379959309124,-2.1321663995586277,14.482156081379287,4.123025923923706
2024-05-08 01:31:00,6843501.13,1.0,46.207441499999995,-94.3599631,4.712225860217586,-1.9500039996486405,1.5988721352114226,A,-14.415659678470547,18.81267698187918,6.490352494358376,-2.3948266723182314,16.064196378345088,5.8182898726226995
2024-05-08 01:32:00,6844129.97,1.0,42.3814993,-94.2629515,5.1855375105151325,-1.9000079994282375,-0.7448648782738019,A,-25.54042037666477,22.443349435652465,8.940974859528069,-2.9428330508380895,13.791184231605683,6.677651501900982
2024-05-08 01:33:00,6844784.67,1.0,38.554986199999995,-94.2059984,4.728320531765348,-1.850011999076878,2.6588977899664314,A,-29.513203937385697,22.584879452971848,15.790339720406337,-1.2817756223412289,11.902053163042666,5.635526184029004
2024-05-08 01:34:00,6845459.47,1.0,34.7281414,-94.1802405,3.702759523745044,-1.8000159987255184,2.919794018205721,A,-27.228305703352817,21.601680500609348,16.771753017717856,-1.110708243875706,10.995576387346347,4.448688872755156
2024-05-08 01:35:00,6846148.54,1.0,30.901151799999997,-94.17903319999999,2.6953293629121617,-1.7500199983741587,-7.792067292139109,A,-35.331689016213204,23.449885097548474,11.163680922963977,-1.7957951425596548,9.68427770994981,3.853630025711027
2024-05-08 01:36:00,6846846.17,1.0,27.074168399999998,-94.1972668,1.2678689811582444,-1.700023998153756,-11.454183136833308,A,-44.01693866389178,27.62019145648594,15.206951936161204,-1.6609645100252237,10.003235825237255,2.300467845150706
2024-05-08 01:37:00,6847546.82,1.0,23.2473161,-94.2309157,-0.3863428837285028,-1.6500279978023962,-14.093973949326028,A,-54.03181457649043,30.053582220502676,23.32931604764599,-2.7379585189410136,8.63265603042663,1.227892612969299
2024-05-08 01:38:00,6848245.11,1.0,19.4206999,-94.27673089999999,-2.206191511482757,-1.6000319974510366,-11.4642213857951,A,-58.10224341373396,32.25906644050281,36.067472844537406,-3.4815747138454753,8.311117095080704,-0.28898001441484666
2024-05-08 01:39:00,6848935.74,1.0,15.594411699999998,-94.33202469999999,-3.32388639526107,-1.550035997099677,-7.328537364512158,A,-56.00755487895367,32.614812687577114,47.625969268472545,-3.7392890616429213,7.3534957916021995,-1.467366647288145
2024-05-08 01:40:00,6849613.86,1.0,11.7685333,-94.39451559999999,-4.429893660693779,-1.5000399968792741,-7.589068535446131,A,-51.486010773132875,32.98045682402119,51.8558841200138,-4.335974645360693,6.677636004789747,-2.2679420158165158
2024-05-08 01:41:00,6850275.09,1.0,7.9431382,-94.4622122,-5.860698156870058,-1.4500439965279146,-12.314679147431889,A,-50.165040895109996,32.80963352919571,53.80485808991398,-5.353639221681078,6.248380901486144,-3.358688435426302
2024-05-08 01:42:00,6850915.59,1.0,4.1182929,-94.5333236,-7.766961880439339,-1.4000479961765548,-18.920021402187558,A,-50.11457373360099,31.218768000452883,55.65404457270233,-7.2941119941206125,4.687165737974283,-3.9026325000722863
2024-05-08 01:43:00,6851531.98,1.0,0.2940582,-94.6061862,-7.423336782194383,-1.3500519958251953,-24.497434439756034,A,-48.199740502041095,26.64872214862021,58.0328276023738,-6.950188010028796,0.6479380497669354,-3.630805020963635
2024-05-08 01:44:00,6852121.4,1.0,-3.5295094,-94.6792005,-7.1297782167675905,-1.3000559956047923,-29.83793587004766,A,-45.82691009433256,22.701188743269995,62.18882256826964,-7.067934412501927,-1.9372167699880265,-1.6862890654028888
2024-05-08 01:45:00,6852681.49,1.0,-7.3523568,-94.7507729,-7.55153564236025,-1.2500599952534328,-35.48721998262772,A,-42.86261761828064,18.89812443193341,65.61555608268372,-7.474380417726934,-3.52958995295603,-0.16733781114953672
2024-05-08 01:46:00,6853210.34,1.0,-11.1744335,-94.8192582,-7.400105940872891,-1.2000639949020733,-38.76312223704008,A,-37.44914525133572,17.177123199148355,68.50613621976481,-7.261256733829214,-2.9246456203782145,2.018886745926011
2024-05-08 01:47:00,6853706.51,1.0,-14.9956895,-94.882898,-6.875239706099819,-1.1500679945507137,-39.98050094553764,A,-30.605179759004386,16.976275359232204,69.10729366273063,-6.49841953178111,-1.1375785807031207,4.092813758475131
2024-05-08 01:48:00,6854169.0,1.0,-18.816074,-94.9397501,-7.088604394841241,-1.1000719941993542,-39.90503490031915,A,-24.23035858475123,17.65567818095542,65.96065710382936,-6.553572852648358,1.3230982990448865,4.900179195756209
2024-05-08 01:49:00,6854597.33,1.0,-22.635533799999997,-94.9876029,-5.228025720673031,-1.0500759939789512,-36.19921741435246,A,-16.813760626253497,17.797313146980287,59.23005103736068,-4.7326974978568614,3.1257320067752516,4.494549982959143
2024-05-08 01:50:00,6854991.47,1.0,-26.454010999999998,-95.0238657,-2.0597312158824934,-1.0000799936275917,-30.757676370431,A,-11.144208642122976,14.19170169741983,48.01673213532922,-2.435524932716362,1.224195601910651,1.122867024912921
2024-05-08 01:51:00,6855351.83,1.0,-30.2714394,-95.0454235,-1.529050781726255,-0.9500839932762319,-28.01012178150995,A,-10.476180464407662,11.762361714981125,38.29134071286171,-3.5975972673331853,0.9497765924479609,-1.4347192794793955
2024-05-08 01:52:00,6855679.2700000005,1.0,-34.0877409,-95.04843729999999,-1.3512568521327921,-0.9000879929248724,-25.77470194619673,A,-10.500429835261457,9.119810623043122,31.181568924355815,-4.558108711298701,0.945712201589231,-2.454260233998866
2024-05-08 01:53:00,6855974.95,1.0,-37.9028188,-95.0280604,-0.9570600620536425,-0.8500919927044694,-22.507450955967215,A,-8.849677511057962,6.008098981203148,25.706065243746707,-4.276127962544706,0.5061310967766985,-2.403975314264244
2024-05-08 01:54:00,6856240.26,1.0,-41.7165475,-94.97802519999999,-0.43073128577816533,-0.8000959923531099,-18.593911098225362,A,-8.437724364204769,2.7343287299836447,18.88996109033178,-4.774888807471143,-0.16502843096986908,-3.4036330501367047
