Timestamp,Radius,Kp,Latitude,Longitude,F_res_CHAOS,Dst,F_res_IGRF,Spacecraft,B_NEC_res_IGRF_N,B_NEC_res_IGRF_E,B_NEC_res_IGRF_C,B_NEC_res_CHAOS_N,B_NEC_res_CHAOS_E,B_NEC_res_CHAOS_C
2024-05-09 00:37:00,6845547.54,1.0,37.3689952,102.6581231,3.412442896536959,6.466949310773838,-53.90229963622551,A,6.302957386105845,53.934986058452296,-66.27456184669427,-9.423233207653539,-15.271694777454286,10.11877744802041
2024-05-09 00:38:00,6844853.05,1.0,41.1950134,102.7045081,4.375941806574701,6.533610644575651,-44.81861314972048,A,12.243665276797401,49.03701375929313,-55.870103302950156,-7.267348998608213,-11.378299988988147,9.032170016835153
2024-05-09 00:39:00,6844180.5,1.0,45.020579999999995,102.78790339999999,4.167818278452614,6.600271978202855,-39.7993285024495,A,12.268454335979186,36.70919532995504,-48.00750383945706,-7.866279399415362,-14.261573684587916,8.215464838067419
2024-05-09 00:40:00,6843535.75,1.0,48.845409599999996,102.91928999999999,3.7985891547286883,6.666933312004668,-34.868188581065624,A,13.517973833626456,26.80425116009019,-41.476780022654566,-7.472778988714708,-16.95887453011005,6.954316640818433
2024-05-09 00:41:00,6842924.46,1.0,52.6691139,103.1140439,3.580556274522678,6.73359464580648,-32.527652949807816,A,14.259073032755623,19.203994764747563,-37.882617029456014,-7.016720241825169,-19.39894861738196,6.024350214065635
2024-05-09 00:42:00,6842352.16,1.0,56.491142599999996,103.39444569999999,3.2848223186520045,6.800255979608293,-29.746308796275116,A,20.282868277694433,18.243059682924468,-35.41811174340546,-5.077665252903898,-14.791252784054677,4.844707492971793
2024-05-09 00:43:00,6841824.12,1.0,60.310680899999994,103.7941118,2.6668988579767756,6.866917313235497,-21.95549379647855,A,29.539521356689875,16.49819805497725,-28.162958897948556,-3.778018248025546,-12.727731198006609,3.7495748372384696
2024-05-09 00:44:00,6841345.25,1.0,64.1264544,104.36631249999999,0.799746715449146,6.93357864703731,-7.650242558178434,A,32.087341356589604,16.347977965811083,-12.776597650350595,-4.03815966102411,-11.666703647664804,1.6808680497197201
2024-05-09 00:45:00,6840919.97,1.0,67.9363319,105.20082079999999,-0.3508501725955284,7.0002399808391225,5.656026695854962,A,29.979088075348955,19.802501365164574,2.155850081144308,-1.5278230737012564,-7.251483543358347,0.0916497691287077
2024-05-09 00:46:00,6840552.18,1.0,71.7364355,106.4615063,-1.1316386299513397,7.066901314640935,14.179215239913901,A,19.9554561337236,31.189919405280108,12.702352729444101,-0.038361580444870924,6.383191800203036,-0.7966672718393966
2024-05-09 00:47:00,6840245.33,1.0,75.518867,108.4817291,-2.4849374368131976,7.133562648268139,10.447146576720115,A,10.54838066965931,15.419511250259589,10.066573378047906,-0.6497276016161777,-10.653311681384238,-2.1432693394526723
2024-05-09 00:48:00,6840002.2700000005,1.0,79.2647053,112.0538242,-0.930040274753992,7.200223982069952,13.302951095807657,A,-12.914652156636748,-3.0485067377267967,14.264682547167467,-16.677942839258776,-30.567617384437888,0.21642949566012248
2024-05-09 00:49:00,6839825.22,1.0,82.9153931,119.57233129999999,-0.07409066530090058,7.266885315871765,12.597739108859969,A,-32.32641159240893,114.86632618425949,13.3420995848428,-27.445217195280748,84.7426582784936,0.6250975094226305
2024-05-09 00:50:00,6839715.74,1.0,86.1866824,141.5711505,-26.21918811159412,7.333546649673577,-11.273392224240524,A,-99.83105770728577,78.56383604164523,-10.402233515131229,-82.55958823312506,48.283350907370505,-25.40690030730184
2024-05-09 00:51:00,6839674.73,1.0,87.1194361,-150.3553354,-38.23021068529488,7.400207983300781,-12.439530193398241,A,36.73629626160147,-26.09647538457719,-12.461805831255333,70.22073581270286,-19.54731121573417,-38.34503998408036
2024-05-09 00:52:00,6839702.43,1.0,84.39095999999999,-111.3842674,-34.38458776528569,7.466869317102594,-6.354618346464122,A,-1.6424031309596785,-26.247687167333197,-6.3061469643507735,5.359275197923466,0.24113619767155114,-34.195940644181974
2024-05-09 00:53:00,6839798.4,1.0,80.8330848,-100.1295183,-28.462864173539856,7.533530650904407,-17.436495912392274,A,-2.984585121495911,-29.72908459639075,-17.425191573282063,-4.723467462395774,-6.085786740412686,-28.11109342961572
2024-05-09 00:54:00,6839961.640000001,1.0,77.1155309,-95.3647024,-28.614010532088287,7.600191984706219,-22.73591650446906,A,-37.58126305187898,-52.89885354575699,-21.289027634134982,-32.094921408682694,-33.129428090045735,-27.1927775117656
2024-05-09 00:55:00,6840190.49,1.0,73.3449462,-92.83014179999999,-32.90653364950413,7.666853318333423,-24.82887900361675,A,-26.014554296523784,-63.52090395699736,-23.727061087258335,-15.68221303886412,-43.804821641426884,-32.28004991013586
2024-05-09 00:56:00,6840482.7,1.0,69.5507221,-91.3037234,-29.83407110907865,7.733514652135236,-15.58177446618356,A,-18.520577991978826,-18.87574437327612,-13.930641615799686,-8.051159454550543,0.5401709358370681,-28.945611869727145
2024-05-09 00:57:00,6840835.46,1.0,65.7440362,-90.3148046,-20.637263795877516,7.800175985937049,-3.3101544370074407,A,-10.513799470995764,-29.78796241243458,-2.2989021468965802,-3.880285946436743,-10.170097981153049,-20.251027712220093
2024-05-09 00:58:00,6841245.350000001,1.0,61.930051399999996,-89.6452273,-4.979486018768512,7.866837319738862,10.992436702232226,A,-36.000815985355985,46.1026749093636,17.66711824193044,-32.272578149218134,62.937685835479215,1.2189492218967644
2024-05-09 00:59:00,6841708.350000001,1.0,58.111485099999996,-89.1803612,3.2557837811255013,7.933498653366065,19.267641957201704,A,-14.878389773153685,12.285954093057057,22.87163416430849,-13.657334442010324,25.576671443154623,6.579703598938067
2024-05-09 01:00:00,6842219.91,1.0,54.289909699999995,-88.8542767,5.39273622984183,8.000159987167878,15.809289981269103,A,-10.181444186851877,10.081254802943704,18.948831403191434,-12.187427845488855,20.363647587228797,8.919814527456765
2024-05-09 01:01:00,6842774.95,1.0,50.466305,-88.6263694,5.8472809239901835,8.06682132096969,7.506680314691039,A,-14.298297239356543,11.725404432247501,12.117636118389782,-10.43904777636999,19.41691126134515,9.491021577705396
2024-05-09 01:02:00,6843368.01,1.0,46.641318999999996,-88.47024859999999,5.409366757092357,8.133482654771505,4.535909567253839,A,-20.66585656254756,12.35471268447327,11.918808311893372,-8.112049313758689,14.987222889052077,8.82997332089144
2024-05-09 01:03:00,6843993.48,1.0,42.8154031,-88.3679951,4.691263142805838,8.200143988573316,4.2403367877341225,A,-28.441508078820334,14.027064662717066,15.651669613893318,-8.637663303959926,13.600274219887297,8.664733818433888
2024-05-09 01:04:00,6844645.63,1.0,38.9888846,-88.3069881,3.8274057162561803,8.26680532220052,3.798286850040313,A,-33.00618078016669,13.738914283637314,18.833943395802635,-7.746645034954781,11.235465648383297,7.816913517955982
2024-05-09 01:05:00,6845318.63,1.0,35.1620098,-88.27805479999999,2.5482781655009603,8.333466656002333,5.913523528135556,A,-32.644286243459646,18.277764861082915,23.257806583525962,-7.64280207900083,10.874869527998953,6.8046351315351785
2024-05-09 01:06:00,6846006.640000001,1.0,31.3349712,-88.274339,1.2707424917898607,8.400127989804147,-1.6686570226665935,A,-35.81083651681183,18.566466758640786,18.825047456106404,-6.697009068266198,9.04015157518927,5.262395655699947
2024-05-09 01:07:00,6846703.92,1.0,27.507923299999998,-88.290583,-0.496366286657576,8.466789323605958,-7.362172800181725,A,-44.56428521727139,20.897610127160988,20.79946607914826,-7.3093003266221785,9.016182750030566,4.172630309047236
2024-05-09 01:08:00,6847404.87,1.0,23.680993299999997,-88.3226555,-2.5264909169854946,8.533450657233164,-8.933917949609167,A,-52.24306001880541,20.26241797911166,28.676561161264544,-6.758119031503156,8.414457122140675,1.9045622540797922
2024-05-09 01:09:00,6848104.05,1.0,19.854288399999998,-88.3672315,-4.666056093992665,8.600111991034975,-4.893247460404382,A,-52.68949002358568,16.077749910136617,39.87149810003393,-7.912907304362307,6.936510543212876,0.5400012017489644
2024-05-09 01:10:00,6848796.15,1.0,16.0279015,-88.4215686,-6.396557895030128,8.66677332483679,-5.8272532738919836,A,-52.73274575849064,13.234489872784252,46.01832559471222,-8.48390320629187,6.488523741721451,-0.6269796426240646
2024-05-09 01:11:00,6849476.25,1.0,12.201915,-88.4833458,-8.024913543184084,8.7334346586386,-4.426873648164474,A,-50.90343250150909,12.51678180158953,55.46116023715149,-9.42428024500623,5.027108557581357,-1.418010027944547
2024-05-09 01:12:00,6850139.91,1.0,8.3764035,-88.55054349999999,-10.293821135841426,8.800095992265806,-6.926259041330923,A,-46.98772296479365,13.721250199606809,57.91395588749765,-10.657814090907777,4.951741110296336,-2.8691941025863343
2024-05-09 01:13:00,6850783.19,1.0,4.5514344,-88.6213516,-11.807210321552702,8.866757326067617,-11.789139189746493,A,-45.551964777059766,12.698848930599127,60.912540008979704,-12.127761331947113,4.074793355363113,-2.8653329876433418
2024-05-09 01:14:00,6851402.69,1.0,0.7270696,-88.69409499999999,-12.388379927462665,8.933418659869432,-16.95621295228193,A,-42.91944066481665,7.785144032722485,62.782593852913124,-12.285387643212744,0.0017850645534167597,-3.3597093615153426
2024-05-09 01:15:00,6851995.5,1.0,-3.0966339,-88.76716929999999,-13.05243973881079,9.000079993671244,-22.479004025371978,A,-40.311914990015794,2.7904245219430095,65.8851048696115,-13.03588557130206,-4.335636217989645,-2.3977088630481376
2024-05-09 01:16:00,6852559.24,1.0,-6.919622599999999,-88.83898289999999,-13.93508297862354,9.066741327298448,-28.331806463225803,A,-37.23331312923983,-0.0803906473834104,68.75699229429392,-13.91434558272158,-6.630230985825165,-0.6218053162938304
2024-05-09 01:17:00,6853091.98,1.0,-10.741845399999999,-88.9078991,-14.338168874743133,9.13340266110026,-33.086861128238525,A,-32.63717163170077,-1.999651246506346,71.81905007074357,-14.022392231268896,-7.8463290069607865,2.3427791195133523
2024-05-09 01:18:00,6853592.24,1.0,-14.5632524,-88.9721754,-13.712019637900084,9.200063994902074,-35.35968824275187,A,-26.13399950651001,0.563928402544434,72.06465578195275,-13.18179676393629,-4.578923197887434,3.920125915544304
2024-05-09 01:19:00,6854059.01,1.0,-18.3837932,-89.0298945,-13.53957167862609,9.266725328703886,-36.596817106230446,A,-19.782298166377586,3.344422944089729,70.4614926603108,-12.718187785001646,-1.3824554528987392,5.556305632712792
2024-05-09 01:20:00,6854491.74,1.0,-22.2034149,-89.0788802,-12.191728382007568,9.33338666233109,-34.93375192737949,A,-12.256224440010556,5.510021887693711,66.56287571409212,-10.712179353358806,0.783350848857026,7.196023662169864
2024-05-09 01:21:00,6854890.33,1.0,-26.0220602,-89.1165911,-8.782423149539682,9.400047996132903,-30.50978972316807,A,-5.983508558041649,5.713189036746371,56.39387826941311,-8.212846132224513,1.2925641993124373,4.19934121427832
2024-05-09 01:22:00,6855255.13,1.0,-29.8396641,-89.1399805,-6.687455823059281,9.466709329934716,-26.92130035077571,A,-3.388537374972657,2.4945734563157203,45.10735518243382,-8.095383991501876,-1.3186010889285171,-0.02736032280154177
2024-05-09 01:23:00,6855586.95,1.0,-33.65615,-89.1453032,-5.615688299698377,9.533370663736529,-23.728518635263754,A,-2.454355129535543,1.409793638208157,36.116913021242,-8.419765064281819,-1.2065599602592556,-1.5279249475515826
2024-05-09 01:24:00,6855886.92,1.0,-37.4714235,-89.127844,-4.551446174355078,9.600031997363732,-20.412315817131457,A,-2.2323306031430548,-0.04949830685654888,28.217156761718797,-8.79373499981375,-1.0808993397422455,-2.7545508557559515
2024-05-09 01:25:00,6856156.4,1.0,-41.285363,-89.0815221,-3.537825688115845,9.666693331165545,-16.584427023604803,A,-2.498512537429633,-0.7223499144065499,20.782917001433816,-9.16771621121734,-0.5911498010718788,-3.6503279392527475
2024-05-09 01:26:00,6856396.96,1.0,-45.097805699999995,-88.9982979,-2.667656453919335,9.733354664967358,-13.408208625718544,A,-3.5934729857199272,-2.0406408614853717,14.340098513574048,-9.406891301807264,-0.7892242883444851,-4.398690823752986
2024-05-09 01:27:00,6856610.37,1.0,-48.9085258,-88.8672545,-1.789375446998747,9.80001599876917,-11.174131758565636,A,-4.679621679006232,-3.2007490765299735,9.974177619042166,-9.270171472642687,-1.018586771750961,-4.798442600203998
2024-05-09 01:28:00,6856798.5,1.0,-52.7171999,-88.673121,-1.0166495215671603,9.866677332396375,-9.948187764846807,A,-6.657423708165879,-3.6483835422031916,6.8735780319075275,-9.857194870528474,-0.48299520947421115,-5.413561108387512
2024-05-09 01:29:00,6856963.33,1.0,-56.5233498,-88.3937974,-0.1789556548683322,9.933338666198187,-9.820324612239347,A,-6.414336170812021,-5.146503773135009,6.556960674839502,-9.743534355968222,-0.4626053481679264,-5.744534971763642
2024-05-09 01:30:00,6857106.82,0.667,-60.326239099999995,-87.9959909,0.6869098233401019,10.0,-7.325508981393796,A,-3.4624993234210706,-6.799019928415873,4.963362610043987,-9.227698251614129,-0.8404053781268885,-5.964109494329023
2024-05-09 01:31:00,6857230.86,0.667,-64.1246816,-87.42704289999999,1.434681056161935,10.016665333450453,-4.274395093241765,A,-0.9789235087628185,-7.451465491232739,2.540460750897182,-9.197497411325458,0.29616496340986487,-6.014417755544855
2024-05-09 01:32:00,6857337.24,0.667,-67.9166525,-86.5984283,2.1830230882842443,10.033330666857253,1.4046305200827192,A,2.9919318154679786,-10.056090847110681,-2.713479311121773,-8.881339327150272,0.8644591271204263,-6.07740258416743
2024-05-09 01:33:00,6857427.5600000005,0.667,-71.6984198,-85.3490813,2.5960367147636134,10.049996000307708,10.18760914063023,A,4.0406868578647845,-12.474233331463438,-12.635883838556765,-7.798223574558506,1.2969361250488873,-5.626011893647956
2024-05-09 01:34:00,6857503.18,0.667,-75.4623373,-83.3528413,3.0122626221491373,10.06666133375816,12.32392952117516,A,-2.2356188361063687,-13.417875110709247,-17.19993189627712,-7.660682506722878,2.227994776541891,-5.4128646989993285
2024-05-09 01:35:00,6857565.3100000005,0.667,-79.1901031,-79.8397899,2.9510577240071143,10.083326667208613,10.298451531503815,A,-11.076139877097376,-15.052798092264311,-17.800987470545806,-9.570344709552955,0.9736569772994699,-5.966194068962068
2024-05-09 01:36:00,6857614.93,0.667,-82.8255768,-72.5091978,2.473406056793465,10.099992000615416,5.946025405290129,A,1.2824933393931133,-13.844071488104419,-8.493258062313544,7.5369231810982455,2.327749439602485,0.17966975053423084
2024-05-09 01:37:00,6857652.71,0.667,-86.10198199999999,-51.4149101,4.403719751484459,10.116657334065868,4.716556001381832,A,-11.161939397912647,-8.996812897980817,-9.415677550154214,3.2151593947819492,3.7756421715794204,-3.1954099237700575
2024-05-09 01:38:00,6857678.93,0.667,-87.16844739999999,15.2892485,5.125474638443848,10.133322667516321,2.025562905379047,A,-14.523714319944702,4.032871694978894,-6.333605277875904,2.4443881705374224,-4.351832654998361,-3.7857563841098454
2024-05-09 01:39:00,6857693.5,0.667,-84.52818099999999,56.035429699999995,6.551066068925138,10.149988000966774,-0.28036133401474217,A,-7.815600326587401,2.422601673664758,-0.7287822396101546,-3.056622747545589,-12.739979970430795,-2.952536903991131
2024-05-09 01:40:00,6857695.87,0.667,-81.0019617,67.7433654,6.711884149633988,10.166653334373576,-6.119510664473637,A,-7.595698294698252,14.679477911606227,1.9721591912166332,-4.57939605609522,0.5883746131621592,-7.102444954733073
2024-05-09 01:41:00,6857685.23,0.667,-77.3078007,72.6521133,6.788506862001668,10.183318667824029,-11.053452237785677,A,-11.299174907565998,-0.35942380705273536,11.706714986401494,-3.0342139998114135,-13.686220424737257,-2.831834613760293
2024-05-09 01:42:00,6857660.58,0.667,-73.55838349999999,75.2497415,7.935530187940458,10.199984001274482,-8.254499107635638,A,-30.861306011436227,10.668500884276,4.934364790788095,-16.96377538849856,-0.2477490421224502,-8.409791074460372
2024-05-09 01:43:00,6857620.68,0.667,-69.7842853,76.80965239999999,8.04946779331658,10.216649334724934,-5.782448040205054,A,-32.83597408632545,34.76511894064788,-5.1091554983577225,-14.838619603457119,24.92471054579255,-15.944794167546206
2024-05-09 01:44:00,6857564.01,0.667,-65.9969892,77.8186699,8.939228202369122,10.233314668131737,-3.6229765048774425,A,-37.75528914215465,34.82101438649079,-8.052712900855113,-14.524657453573582,24.49116731162212,-16.788896952923096
2024-05-09 01:45:00,6857488.890000001,0.667,-62.201727399999996,78.5013548,5.328923458939244,10.24998000158219,1.1080035083650728,A,-27.14262436957779,53.822867469822086,-17.778467260061007,4.962227314154916,42.427416456393985,-16.328348437338718
2024-05-09 01:46:00,6857393.42,0.667,-58.4012057,78.9752934,3.1529266182915308,10.266645335032642,8.57127666821907,A,-31.792270011684195,9.953636122345415,-14.865335479225905,-2.0088028733134706,-4.023746379891236,-2.253421143585001
2024-05-09 01:47:00,6857275.55,0.667,-54.596953799999994,79.3079412,3.3617923567435355,10.283310668483095,12.910333088584593,A,-28.34235792400159,22.876358300391075,-22.97061046075396,-3.054693702773875,4.4795491609238525,-4.881889436714118
2024-05-09 01:48:00,6857133.16,0.667,-50.7898959,79.540759,2.7567484284736565,10.29997600193355,9.84065205972729,A,-27.176660193167663,21.12579740677029,-19.79131974025222,-8.456714577560888,2.0158352943035425,-4.6292252475032
2024-05-09 01:49:00,6856964.13,0.667,-46.980618899999996,79.7006494,1.8380963706367766,10.31664133534035,5.406824176738155,A,-27.983163976085052,17.176640219071487,-15.201843556620588,-9.691905995015986,-0.0727879536607361,-3.7718517802350107
2024-05-09 01:50:00,6856766.42,0.667,-43.1695116,79.80585359999999,0.71860781077703,10.333306668790803,0.8141699023908586,A,-26.496096533290256,16.589564315092503,-10.7955036478088,-9.422386262704094,-1.7300652242829528,-2.5632425631411024
2024-05-09 01:51:00,6856538.140000001,0.667,-39.3568402,79.8692035,-0.7686999400757486,10.349972002241255,-7.140381732635433,A,-28.379187616437775,19.934360711955378,-4.5541042172771995,-10.260003938823502,-1.2222945520534267,-1.7653770745164366
2024-05-09 01:52:00,6856277.5200000005,0.667,-35.542792899999995,79.90001529999999,-2.0349689866925473,10.36663733569171,-16.32496472352068,A,-32.279101494577844,23.41562486589737,2.1179967640782706,-9.99150570668462,-0.7021175135896556,-0.9855305731762201
2024-05-09 01:53:00,6855983.03,0.667,-31.727507199999998,79.9052452,-3.1359746297748643,10.38330266909851,-25.42594732173893,A,-41.10214341448591,27.548656868680155,6.308512122275715,-10.079530527440511,0.276413284874252,-0.5597751505265478
2024-05-09 01:54:00,6855653.4,0.667,-27.911087,79.8902224,-4.4286870948417345,10.399968002548963,-31.46310496811202,A,-52.56563798107527,28.681064153909574,5.284603493309987,-10.467620328781777,-2.4455125562135436,0.5744151881881407
2024-05-09 01:55:00,6855287.7,0.667,-24.0936144,79.8591299,-5.534131216329115,10.416633335999416,-33.31398584123235,A,-62.70090109390367,32.23737207830709,-2.368409361130034,-10.353074196023954,-3.3313958744056436,1.2770347579644294
